"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111100849",352.463689370319,6.3045325959153,1.24842830238856,4.2489685517113,2.14757062204428e-05,0.00623061708155904,36.5636435985794,2.98289945199292,156.826847921757,16.5310235031136,107.535153531929,136.363129002731,87.9303659454443,16.553869892232,6.57730553001454,50.5347297827353,6.0649587877095,1275.51629335114,21.0836251478928,29.4411450598748,0,67.6876503724467,34.2485595240502,96.8496160585019,16.7127097590032,7.28496624058589,9.25711849269618,24.8736113494818,26.2466439949292,153.68121508276,3282.71912351698,11.8009755392515,5538.93022062662,12.5329359375362,14.1840075618543,32.816554729862,412.863519535751,31.8622151596178,18.6735587871393,41.2185822531733,5.99533046692125,10.5062427695382,112.308365356163,96.5684046262027,56.9502719764681,5.09388885476762,26.5794542312213,0,25.3144764882742,184.273994356811,34.5346560732418,1.8498644343631,13.0884207803282,51.2597116481247,35.6670046455393,33.9479506290426,6.29681137706386,58.0203225526387,75.1561233055204,14.7808340392231,10.5107838236272,23.749352119649,186.41739248179,89.8105341648768,33.8615010499577,41.6965895815477,23.8027118530115,94.3422114638348,23.4648814429055,186.982209566843,4724.58717067078,89.3171780297274,6.98674820207294,25.5277031178834,202.712017208097,4.25045334180132,1.92027593950896,85.396405601676,37.5981575168002,1.80378892118534,43.9411355240615,98.1894816182451,293.087261227577,11.1931693645078,10771.6195806715,56.6792521770969,64.7830443208061,41.0608477177668,2226.20855637259,2.73973188304651,26.0166314839631,4.90569171676164,7.46327234873394,124.408724128371,1.83981324200907,35.8840407610232,104.680411689757,68.7123035755893,149.563857982752,470.731023265412,"CB vs. WB","WB"
"LOC111110550",17.4637466875752,3.73017691408898,0.738368666181774,3.6975795955795,0.000217664980074669,0.0480574158837816,15.9379984916885,11.9315978079717,2.83422014316429,4.35026934292464,18.5006715753856,2.35108843108156,10.4991481725904,0,6.57730553001454,14.8631558184516,3.03247939385475,7.44051171121498,13.7043563461303,0,2.65001811716545,5.97243973874529,18.1945472471517,8.25849439258543,17.5923260621086,33.6929688627097,12.9599658897746,8.52809531982233,0,19.0908341717714,10.0082900107225,12.9810730931766,21.2348010879551,14.6217585937922,16.2102943564049,8.75108126129652,29.4902513954108,6.8276175342038,0.933677939356964,8.91212589257802,4.99610872243437,13.1328034619227,13.5674535329593,6.2302196533034,8.59626746814613,0.848981475794603,22.490307426418,11.6506833502495,0,12.3881676878529,13.2260384961352,12.9490510405417,20.1360319697357,6.98996067928974,11.2096300314552,19.0108523522638,6.29681137706386,0,4.62499220341664,18.4760425490288,19.1105160429585,6.92689436823097,23.0959601304872,25.5343675566807,0,11.6362575576412,17.3110631658266,2.51579230570226,9.02495440111749,13.0686490557471,17.3167520000151,11.4021929399652,9.31566426943058,8.50923437262779,12.73583354187,10.6261333545033,5.76082781852688,6.83171244813408,7.51963150336004,29.7625171995581,9.61212339588846,9.54619960177383,7.74192765506807,23.4038995803346,23.0162811552811,5.66792521770969,5.88936766552782,0.673128651110932,4.00938056077909,5.47946376609302,9.75623680648616,439.059408650167,27.3653319453578,13.0428501102324,43.2356111872132,7.38789074491655,151.844113659867,1.1082629608966,19.3679816092772,10.6259824664879,"CB vs. WB","WB"
"LOC111099732",151.812808893579,5.82936184421079,1.18552558207419,4.07360407673477,4.62911505816814e-05,0.0125972933424025,18.7505864608099,0,79.3581640086,18.2711312402835,30.0635913100017,3.52663264662234,7.87436112944277,0,21.9243517667151,22.790172254959,12.129917575419,655.827960831378,1.05418125739464,6.79411039843265,2.65001811716545,14.9310993468632,7.49187239588597,44.2955608329582,3.51846521242172,22.7655195018309,20.3656606839316,6.39607148986675,39.8948988722923,20.04537588036,862.937005368963,12.3910243162141,2221.83076646604,7.31087929689611,4.05257358910123,14.2205070496069,125.333568430496,12.517298812707,9.33677939356964,14.4822045754393,15.98754791179,11.381763000333,95.7259221492128,7.26858959552063,25.7888024044384,16.9796295158921,2.04457340240164,25.4196727641808,7.78906968869975,79.7488294905528,17.6347179948469,31.4476953841727,24.1632383636828,27.959842717159,21.4002027873236,3.39479506290426,3.14840568853193,51.57362004679,38.1561856781873,17.5522404215774,40.1320836902128,7.91645070654968,24.7456715683792,4.40247716494494,0,11.6362575576412,14.0652388222341,18.868442292767,2.70748632033525,63.3326838855436,1359.36503200118,34.2065788198956,94.3211007279846,1.06365429657847,94.4574321022023,7.79249779330243,1.92027593950896,66.2676107469006,5.20589873309541,54.1136676355601,23.3437282471577,43.6397696081089,136.036728796196,7.12292595923226,4353.6181046797,11.3358504354194,16.6865417189955,18.8476022311061,2438.70572609388,18.2648792203101,17.3444209893087,11.4466140057772,22.3898170462018,49.1615119539531,38.6360780821906,14.7757814898331,31.0590232486091,22.165259217932,57.0279458495385,162.577531737264,"CB vs. WB","WB"
"LOC111105578",14.9071188951812,24.2155919628883,3.08923704377724,7.51499209478026,5.69143731704275e-14,5.70851162899387e-11,5.62517593824298,0,9.44740047721428,0,6.93775184076961,0,0,0,0,0,0,49.9577214895863,0,4.52940693228843,0,0,0,1.50154443501553,0,3.64248312029294,0,0,2.09973151959433,12.4090422116514,28.9128378087539,0,287.228625242341,0,0,0,10.5322326412181,0,0,2.22803147314451,0,0,2.26124225549322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93937625960687,0,0,0,2.01056139319186,161.623018666808,3.8007309799884,0,4.25461718631389,4.24527784728999,2.83363556120088,0,0,0,0,0,2.72748560050681,14.3778656451264,0,569.210337801759,0,0,0,195.457302337981,0,0,0,0,7.02307313627901,0,0,2.30066838878586,0,2.15199795658636,0,"CB vs. WB","WB"
"LOC111104470",47.5030768526159,6.81770958727398,1.4801686618581,3.93043694086244,8.47916302983996e-05,0.0222135088180994,0,3.97719926932389,15.1158407635429,7.83048481726436,4.62516789384641,18.8087074486525,24.9354769099021,24.830804838348,0,0,1.01082646461825,213.648979136316,64.305056701073,15.8529242630095,39.7502717574818,9.95406623124216,2.14053497025314,33.0339775703417,0,14.5699324811718,0,1.42134921997039,19.9474494361462,8.59087537729715,322.489344789948,0,965.624638947013,0,3.03943019182592,56.8820281984274,30.5434746595326,0,1.86735587871393,12.2541731022948,1.99844348897375,5.25312138476909,23.3661699734299,2.07673988443447,4.29813373407306,0,26.5794542312213,0,0,24.7763353757057,2.93911966580782,1.8498644343631,11.0748175833546,4.65997378619316,2.03811455117367,10.1843851887128,1.04946856284398,0,5.7812402542708,0,0,0,19.7965372547033,2.64148629896696,21.1634381562235,0.969688129803434,4.32776579145664,0,19.8548996824585,2.01056139319186,207.801024000181,7.6014619599768,3.49337410103647,0,16.98111138916,2.12522667090066,0.96013796975448,2.73268497925363,2.31373277026463,1.80378892118534,1.37316048512692,45.0035124083623,90.6911525307974,0,1156.12550726143,22.6717008708388,3.92624511035188,16.8282162777733,677.585314771667,6.39270772710852,2.16805262366359,1.63523057225388,8.70715107352292,12.0395539479069,3.67962648401815,0,18.4053471102869,5.54131480448301,11.835988761225,19.1267684396782,"CB vs. WB","WB"
"LOC111109253",15.388781276285,23.1454461860575,2.13246932080459,10.384883838658,2.90522764085112e-25,1.45697166188684e-21,0,0,3.77896019088571,0.870053868584929,0,0,8.53055789022967,0,0,0,0,47.8318610006678,2.10836251478928,9.05881386457687,0,0,0,1.50154443501553,0,2.73186234021971,0,0.710674609985194,12.598389117566,3.81816683435429,34.472998925822,0,184.407483132242,0,0,0,5.26611632060907,0,0,0,0,0,3.01498967399096,0,0,1.69796295158921,2.04457340240164,15.887295477613,0,2.32278144147241,4.40867949871173,1.8498644343631,0,2.32998689309658,0,1.3579180251617,138.529850295405,0,0,0,0.955525802147924,0,0,0,0,0,161.20927573176,0,0,6.03168417957558,147.192392000128,0,0,0,14.858472465515,0.708408890300221,6.72096578828136,58.0695558091397,0,2.70568338177801,0,17.7286564032942,2.21197933001945,0,293.900205521281,2.26717008708388,9.81561277587971,1.34625730222186,185.433850936033,0,0,0.817615286126941,7.46327234873394,5.01648081162786,5.51943972602722,0,11.5033419439293,1.1082629608966,6.45599386975907,6.37558947989272,"CB vs. WB","WB"
"LOC111103058",6.37647171906931,22.9151275700886,2.79753226699516,7.83373540625063,4.73584885585848e-15,5.1953741901535e-12,1.87505864608099,0,0,0,9.25033578769282,0,0,0,0,0,1.01082646461825,2.12586048891857,0,0,0,1.99081324624843,0,1.50154443501553,0,1.82124156014647,0,0,9.4487918381745,0,3.33609667024084,0,137.467396516762,0,0,0,7.37256284885269,0,0,0,0,0,0,0,0,0,0,0,0,6.19408384392643,0,0,0,2.32998689309658,0,0,0,0,0,1.84760425490288,2.86657740644377,0,0,0,0,0,0,0,0.902495440111749,0,79.8494675556252,15.2029239199536,0,0,0,1.41681778060044,0,1.36634248962682,1.73529957769847,0,0,1.3637428002534,17.6958346401556,0,173.507350247503,2.26717008708388,0,0,101.236859159672,0,0,4.0880764306347,0,4.01318464930229,0,0,0,0,4.30399591317271,0,"CB vs. WB","WB"
"LOC111135447",14.7875342649264,22.265079998652,3.61162012976409,5.8879614230196,3.90988349471596e-09,1.96080657260005e-06,1.87505864608099,0,229.571831596307,0,0,0,1.3123935215738,0,0,0,0,25.5103258670228,33.7338002366285,0,0,0,2.14053497025314,22.523166525233,0,10.9274493608788,27.7713554780885,4.26404765991117,0,315.953305542817,0,0,0,0,38.4994490964617,0,0,0,0,0,0,0,0,0,0,0,16.3565872192131,0,0,38.7130240245402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49164868718497,0,0,0,0,0,41.9204892124376,0,0,23.3774933799073,0,0,1.15686638513231,0,31.5826911579192,0,170.322408411497,0,212.457979894902,0,1.96312255517594,0,129.302523085126,0,0,0,0,0,0,0,2.30066838878586,0,0,0,"CB vs. WB","WB"
"LOC111119939",60.8896487051136,8.98388594439075,2.12531919005379,3.75655853565632,0.000172265991904708,0.039268815881914,1.87505864608099,0.994299817330973,22.6737611453143,5.22032321150957,15.0317956550008,2.35108843108156,7.21816436865587,0,0,1.98175410912687,1.01082646461825,247.662746959013,0,0,5.30003623433091,0,7.49187239588597,4.5046333050466,0,0,0.925711849269618,0,11.5485233577688,59.1815859324915,293.576506981194,3.54029266177545,882.920676814977,0,0,2.18777031532413,70.5659586961615,2.27587251140127,2.80103381807089,0,0,0,44.4710976913666,0,2.14906686703653,0,0,0,0,30.9704192196322,0,3.6997288687262,0,0,1.01905727558684,0,0,0,0,0.923802127451442,0,0,6.59884575156778,7.04396346391191,0,1.93937625960687,0,2.51579230570226,7.21996352089399,9.04752626936337,439.653092444828,22.8043858799304,2.32891606735765,0,23.3490281600949,0,0.96013796975448,22.5446510788425,1.15686638513231,0,4.11948145538077,0,3.31796899502917,0,2191.85815924907,0,11.7787353310556,4.03877190666559,1099.57261879367,0,2.16805262366359,0,2.48775744957798,26.0857002204649,0,0,6.90200516635758,14.4074184916558,26.8999744573295,46.7543228525466,"CB vs. WB","WB"
"LOC111118010",23.5580599990838,-15.9417030821334,3.52134521323127,-4.24318042604591,2.20374114524386e-05,0.00634117482817915,0,0,1.88948009544286,0,0,0,0,0,1.09621758833576,11.8905246547612,0,5.31465122229642,0,0,0,0,0,1.50154443501553,5.27769781863257,0,38.8798976693239,1.42134921997039,0,483.952646254406,0,1.18009755392515,0,0,0,36.0982102028482,0,0,0,0,0,0,0,0,1.07453343351827,0,0,2.11830606368173,2.92090113326241,34.0674611415954,0,0,1.00680159848678,0,0,0,651.719977526109,0,0,0,0,0,0,0,0,0,0,0,0,2.01056139319186,1.92408355555723,0,9.31566426943058,4.25461718631389,0,4.25045334180132,0,0,0,744.964824449544,0,0,0,78.3521855515549,0,0,55.9489928225143,0,22.051593084285,0,0,0,0,0,0,0,0,9.97436664806942,0,0,"CB vs. WB","CB"
