"X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","pair","DEG_group"
"LOC111110096",159.063447046937,4.25716413665573,3.01705564322406,3.91086259056032,9.19670848210735e-05,0.0241777005622359,0.0551219110804607,"B vs. H","H"
"LOC111107748",460.128928252551,2.98776564803632,3.11099693934553,3.65936969167849,0.000252836369733487,0.0491517024198562,0.11765953628183,"B vs. H","H"
"LOC111106486",17.9921286347536,2.42338951658282,1.59576000069137,3.88444839165892,0.000102562474678404,0.0260483872181207,0.0481154537866609,"B vs. H","H"
"LOC111115996",19.6971828197707,12.6885637915046,7.97560475761158,4.09244096775293,4.26855931818266e-05,0.0141504988007923,0.0412809643137722,"B vs. H","H"
"LOC111112775",41.1207697907086,23.5347272466852,4.06099869052614,5.94187146496411,2.81786338062636e-09,2.5355134698876e-06,8.28028976582006e-06,"B vs. H","H"
"LOC111112688",130.246259680319,-3.53864822853737,0.876242043932857,-4.68952456576264,2.73840558869929e-06,0.00130667586674101,0.00115024164880785,"B vs. H","B"
"LOC111116055",26.5024437733409,-4.87499260482847,2.66961700948967,-4.07620745333686,4.57761827630004e-05,0.0148621579768574,0.0239339885034569,"B vs. H","B"
"LOC111115516",26.4632279075412,-23.5563433484055,3.97656540424914,-6.06326636547448,1.33384487497177e-09,1.60896132251945e-06,2.94439217358521e-06,"B vs. H","B"
"LOC111113611",15.5350776509752,19.4816636567401,4.02475439856964,5.19171458039431,2.08366258232855e-07,0.000121519973528284,0.000235835578737572,"B vs. H","H"
"LOC111111573",242.105540844465,24.6686248850786,4.1952957730863,6.03131042613676,1.62635433246614e-09,1.76616472387435e-06,4.97696055507444e-06,"B vs. H","H"
"LOC111113146",121.981306394537,4.92127916781392,3.43961563076426,3.95799587064412,7.55812640915032e-05,0.0210644314162275,0.0515880218178839,"B vs. H","H"
"LOC111113687",72.1240207067869,23.678294516668,3.06021416516554,7.83496669475714,4.68967000810866e-15,1.64101975072629e-11,1.34248967616709e-11,"B vs. H","H"
"LOC111115683",67.88480010987,-4.93322353287885,1.874281698931,-4.30758657227933,1.65045505571455e-05,0.00641701000859487,0.00728712856756281,"B vs. H","B"
"LOC111115012",32.0139264282873,7.54021165937836,2.09679355980739,4.76519541530634,1.88670704987199e-06,0.000943143890819343,0.00127177054621983,"B vs. H","H"
"LOC111113056",507.112903071968,-4.66333990299101,0.650267307229137,-7.31070348286244,2.6574738069667e-13,6.43783250790787e-10,1.92808639159822e-09,"B vs. H","B"
"LOC111113858",48.8581329102709,-22.5703154092175,4.21818093460554,-5.54168403690974,2.99576497926746e-08,2.19408433702488e-05,3.28177262319169e-05,"B vs. H","B"
"LOC111113184",8.38993323504402,2.89479412710506,2.4809497622037,3.73517765635176,0.00018758271528847,0.03991054803821,0.0882031736946994,"B vs. H","H"
"LOC111110996",116.001846659181,23.6101626704254,4.20674412758293,5.77387749069073,7.74677708320557e-09,6.25562181234341e-06,1.94473097450884e-05,"B vs. H","H"
"LOC111115888",27.1787597524106,22.4990117014956,4.23964691584112,5.50591993864753,3.67245411901217e-08,2.57014661266778e-05,5.44983201640195e-05,"B vs. H","H"
"LOC111115258",30.9887005097654,4.19486154045076,3.35170436930052,3.85463499829631,0.000115902415720387,0.027154010825479,0.0693055276217904,"B vs. H","H"
"LOC111114940",74.00721822747,-2.15962133857385,1.24513753308975,-3.98460386882931,6.75927869890162e-05,0.0194949860511145,0.0350026605622088,"B vs. H","B"
"LOC111113026",5623.99348630471,3.48292891278732,3.60953083191739,3.70300896718413,0.000213057348200793,0.0433939239305372,0.113036265184976,"B vs. H","H"
"LOC111113029",5241.2295734302,11.0239966536619,2.156825889877,5.78500172581896,7.25115855788481e-09,6.1719117963099e-06,1.5210753616598e-05,"B vs. H","H"
"LOC111117789",470.754471228951,4.59417681112414,1.79157018901641,4.27181269366638,1.93890405825945e-05,0.00718375358903117,0.00826408243192851,"B vs. H","H"
"LOC111117019",6.29015857312091,-19.1079837276582,3.41270161541017,-5.76053157684355,8.38494413234528e-09,6.60167613899875e-06,2.0817750825899e-05,"B vs. H","B"
"LOC111117064",158.941722456564,25.0255371849938,4.19338767625944,6.11826952572882,9.45969720985786e-10,1.24130935095856e-06,1.80323702251516e-06,"B vs. H","H"
"LOC111116381",51.0106138193525,-4.36231724872198,2.90094374629181,-3.94712455958003,7.90954121150078e-05,0.0218504545064732,0.0446542766142147,"B vs. H","B"
"LOC111117338",163.399883005421,1.66006740729497,0.922273535246151,4.04900325042258,5.14362305094032e-05,0.0160384277963627,0.0339853447875781,"B vs. H","H"
"LOC111116556",182.093327652061,2.16971212714897,1.03056548430529,4.12015976470276,3.78609775354715e-05,0.0128210297368237,0.0193824135435477,"B vs. H","H"
