"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111104947",6.22957083235473,22.0487792963804,2.43773273176567,7.32910422532623e-20,1.58681214065167e-16,0,0,188.108947980756,0,0,0,3.27335913943055,0,0,0,0,0,11.5299596679569,0,0,4.29105209485974,6.0105239243408,0,4.56628805971138,0,0,0,4.7319567712949,0.594658187354303,0,0,0,0,1.04329832460349,0,0,2.22842818422193,0,0,1.50759547692758,0,0,0,0,0,0,18.5944493357905,1.48478462069184,3.72136589784513,0,2.32606108546764,0,0,0,0,2.30829413732932,0,0,0,6.55008607918834,3.51576346273911,0,0,8.72499031241402,12.5252310658447,0,2.03429142888579,0,0,5.83535034551373,0,0,0,0,4.06894276327005,0,0,1.37995487314801,44.4815637943851,84.2480780536468,10.132884649943,75.3025152056079,20.4037412660728,0,0,16.0197479825345,0,0,17.1546543861609,0,0,0,0,0,4.42169801869841,0,0,"CB vs. WB","WB"
"LOC111102991",421.775627309098,-4.95076771755159,1.62206645156702,1.55371261809921e-05,0.00494140236511001,0.944335098603166,861.255423087609,6.650316342754,76.0994999208473,764.210384295494,152.279929995136,1.30934365577222,2.06363199549655,1236.73905544889,6.98570216884062,92.8053652768057,1008.95064832256,55.5534420365198,1019.50535101141,1091.01131023757,8.58210418971948,760.331276429111,5.28604460472022,342.471604478353,1.85189556470052,1014.44031221593,30.7269721438266,2.83917406277694,923.504164961233,115.013810843211,959.317718413928,37.5313143545479,2.18185591942865,830.465466384382,995.294526014361,66.8498222619325,1246.80556907217,1794.97097968303,8.66458356955461,6.03038190771033,1217.09422920052,6.46892694480442,637.244531829159,814.384778001263,52.3946352357163,714.258950306982,3.87384361162303,841.872879932274,3.72136589784513,1286.1164699156,945.543831242595,838.206994328234,12.2684233440595,612.882625072688,53.9869865983538,4.61658827465864,898.452731012162,899.41408319529,771.432217771628,635.358349681269,593.285084337225,352.091718298686,1009.31699324781,752.530414445709,7.51513863950682,1014.23885555342,5.08572857221448,1195.77347542923,1041.14288221233,3.50121020730824,262.20567538202,700.974071021253,29.1077185363155,10.5427923291704,579.824343765982,678.462377650364,14.3872247216237,1.37995487314801,13.4792617558743,6.65116405686685,449.900078457469,3.54364777438155,0,0.989483751231176,86.0453020761084,9.01110824017567,15.6506480614871,467.647664241675,44.1119684215566,0,1372.04924665008,646.349313971532,8.49508218114884,4.61115739474586,638.93536370192,4.33740551927257,1.06739959257537,"CB vs. WB","CB"
"LOC144619712",79.4907787138283,-23.9524826006714,2.25553094647498,1.42057215361087e-26,5.27255501756627e-23,0,201.527753248672,0,0,320.251552874209,0,0,0,268.08884074405,0.997957452691516,3.02626191120019,48.8030807811121,0,68.9392435014216,167.308437841758,0,235.161748539834,0,0.913257611942276,0,98.7951750781921,0,0,9.51453099766885,0,154.66124436303,0,0,57.3814078531922,215.628232545871,0,368.80486448873,260.285808542994,0,0,172.667347395229,0,159.31113295729,132.145454543601,3.20783481034998,36.0539988558777,0,230.884008517581,0,16.1521691669149,188.410947922879,155.299700789648,0,119.638046675148,0,0,106.298419821398,78.3761475260508,645.000304999837,194.865060855853,181.940759196749,104.244677925291,46.5391120805905,145.052963943883,3.75756931975341,230.71445866737,0,152.755439904303,407.236699315523,0,11.7724997110295,174.187833913414,0.709944354544282,0,177.677167329459,326.17267428529,0,1.37995487314801,0,0,96.2624041744584,0,0,1.97896750246235,0,0,0,307.80504459325,0,0,64.6145340585762,141.156746729415,0,0,18.7922165794682,0,0,"CB vs. WB","CB"
"LOC111104559",151.183189196004,6.15317899332959,1.4086785573514,7.72930382955661e-07,0.000456397824535705,3.77734039441266,674.767054409733,4.75022595911,34.9882758256769,0,32.5483819836932,624.556923803348,1.03181599774827,3.3097387746179,37.9223832022776,59.5164842536037,8.48749230975862,0,50.3786779433465,14.0258570645785,38.6194688537377,13.5236788297668,121.579025908565,7.30606089553821,66.6682403292188,8.59088478940801,72.0494519234554,547.014202761691,0.594658187354303,830.779371527662,0,8.11487877936172,17.4548473554292,11.4762815706384,19.2930523856832,9.28469753637951,6.68528455266579,1.0010992636269,5.19875014173276,3.01519095385517,25.2683923017408,7.54708143560516,2.5287481421792,2.0487667371101,5.3463913505833,0,49.5851982287747,4.45435386207552,159.088392132879,8.07608458345745,0,66.8508645783254,599.108006634907,0,9.71765758770368,4.61658827465864,3.69733634161384,0,2110.82029369778,24.5628227969563,18.4577581793803,0,20.3608615352583,7.63436652336227,157.817911429643,2.71428774902789,2.03429142888579,1.94592917075545,2.88139174044002,5.83535034551373,99.5311339205217,80.2319719843602,8.51933225453138,9.58435666288218,0,1.74113527198554,65.6417127924081,14.4895261680541,20.2188926338114,993.240499158783,50.6644232497149,2.65773583078616,866.025462626645,111.811663889123,473.587922450392,411.507276301355,414.28186045113,18.3603009055623,2191.71131990808,260.150326121734,18.1728377039746,174.588607796908,5.30942636321803,816.174858870017,116.069572990833,36.8679469138168,6.4043975554522,"CB vs. WB","WB"
"LOC144619748",27.9434354202801,-23.1544429453691,2.46358507542584,3.04755088438826e-21,7.19803813884467e-18,56.66010591619,89.2336817867255,0,0,95.9598515832466,0,0,46.4317198986723,81.6402231072415,0,0,0,0,0,54.0997343919457,0,78.888126506973,0,16.438637014961,0,0,30.7269721438266,0,4.75726549883443,0,93.0057482993895,0,0,0,82.8466367149924,0,82.4518428162115,68.0747499266293,0,0,160.033151244359,0,99.4640935923819,46.0972515849772,0,59.4403764921226,0,120.267554276039,43.7260492996803,1.00951057293218,93.0424434187056,0,23.8552676134491,58.769566787792,0,0,51.7627087825937,86.9784076203735,52.3507138820695,83.5135975096514,81.7415005086843,0,0,82.8874079679332,0,84.1429202198645,0,0,73.9557213379606,0,27.8259084078878,36.9489344664817,1.41988870908856,0,54.9307273041457,107.950386863103,0,43.4685785041623,0,0,0,0,1.13354118144849,0,0,0,0,44.2807257134149,0,0,0,28.7885470303412,0,0,39.7952821682857,0,0,"CB vs. WB","CB"
"LOC144623030",588.483930632378,-6.76389208030852,1.69917768348986,1.48799677648803e-06,0.000788972331631339,8.4990158874285,1553.06711334424,0,1.74941379128385,1942.31988746812,1.16244221370333,5.89204645097498,2160.62269928488,1931.78419811865,15.9673192430643,3.02626191120019,11.6703019259181,5.24089075816225,54.3559419915055,1572.89968509916,2.14552604742987,1534.18623168799,10.5720892094404,5.47954567165366,0.925947782350261,4.29544239470401,170.587672936416,30.2845233362874,10.1091891850232,2.2332778804507,1960.43577314219,1.01435984742021,42.5461904288586,6.25978994762097,2345.80819301218,6.49928827546566,1772.71462054855,1877.06111930044,7.79812521259915,4.52278643078275,2187.82163345906,11.8596993988081,3600.09443841579,1569.35532062633,6.41566962069995,104.264266961592,7.74768722324605,1757.98499089914,1225.25972186551,26.2472748962367,1778.27369984001,4.11389935866618,47.0289561522282,1224.71579359559,1.07973973196708,4.61658827465864,1432.71783237536,148.150034957779,1188.26243019112,1308.37969431787,1240.18556148122,1.06372120331929,2.9086945050369,14.1781092576728,10.0201848526758,1829.4299428448,5.08572857221448,1.94592917075545,1984.3184452497,1.16707006910275,1452.29837344245,1038.79290042909,1586.01568805193,3.83374266515287,1313.59035540902,1066.15516487914,7.19361236081184,1450.33257167856,0,16.6279101421671,18.2391923698974,0.885911943595387,0,2.96845125369353,14.2279633354195,915.128103502284,3.68250542623227,896.414691271571,0.816888304102899,1.23881107677016,29.2784607452923,1416.2107813313,8.49508218114884,0,1102.10823116058,5.42175689909071,2.13479918515073,"CB vs. WB","CB"
"LOC144619749",54.1378423679546,-23.6357089845274,3.32958833135582,5.34011549894342e-13,7.30218635673942e-10,0,191.501496868141,0,0,163.016133412503,0,0,38.1771919166861,127.976565951892,0,0,0,0,0,156.288121576732,0,148.760467127435,0,0,0,0,0,0,0,0,215.271732018812,0,0,0,145.26533560985,0,250.698170724967,188.206661561857,0,0,202.147138413927,0,169.426125526006,115.75532064672,0,0,0,244.247070103808,133.969172322425,0,182.59579520921,0,0,124.885329424058,0,0,90.584740369539,0,130.382910045909,86.7886405492456,180.182877465379,0,0,0,0,177.333466269822,0,0,161.357937464641,0,224.747721756017,67.5637658815665,209.433584590563,0,117.32118300762,88.2175204472672,0,139.375442187949,0,0,0,0,0,0,0,91.1123166506651,0,88.5614514268299,0,0,0,220.093085360996,0,0,109.437025962786,0,0,"CB vs. WB","CB"
"LOC111102730",1097.40641034562,3.46447863668104,2.89308378101169,0.000257901786077419,0.0389566645585896,9.44335098603166,3559.32101508849,19.00090383644,3904.69158214555,106.365136694683,0,3509.04099746954,3981.77793531059,90.4661931728892,4627.52870813056,3778.79237311863,12.7312384646379,6.2890689097947,2370.44937270273,5.0092346659209,979.432640651736,14.2749943203094,11.4530966435605,84.0197002986894,968.541380338373,7.15907065784001,4.2382030543209,43.5340022959131,1.18931637470861,14.5163062229296,2.09001681571662,8694.07825223866,2180.76499146893,2524.78194554046,5.67442717225976,5.57081852182771,26.7411382106632,4.0043970545076,129.102295186364,6.03038190771033,3.1585490377176,38.8135616688265,6.74332837914453,27.6583509509863,0,4.87216200755104,0.774768722324605,3634.01035914328,2880.33720493213,1.00951057293218,60.4775882221586,0,2901.48212087008,29.384783393896,9.71765758770368,4835.87621770493,45.2923701847695,1.91161335429392,2.96324795558884,967.775218200078,2.63682259705433,1.06372120331929,3.87825934004921,0,6.26261553292235,3978.24107749187,4053.32567205494,30.1619021467095,4825.37070132356,8.16949048371923,10.7022724645722,2592.75951570512,827.795117398632,2511.10144567513,7.45972839932843,104.468116319132,53.9520927060888,23.4592328435162,1795.43766588245,3893.14802795273,0,4348.05581916616,3500.37516831293,2.96845125369353,0,3970.89503117074,118.760799995991,3.24005310098158,6192.83023340408,53.2688763011169,2.01920418933051,12.0726164965947,5.30942636321803,3.4583680460594,5.52712252337301,869.64980661415,3.2021987777261,"CB vs. WB","WB"
"LOC144619911",267.31962249158,6.90177161487283,2.45202764734993,9.67055946426689e-06,0.00348959452001553,0,20.0525127610619,8.550406726398,6.12294826949346,1.1561427901596,2148.19321092375,1578.41377703341,1.03181599774827,1.10324625820597,0,4.03501588160025,5.30468269359914,0,3.97726404815894,1745.21735760684,0,0,1.76201486824007,0.913257611942276,1473.18292171926,3.57953532892001,4.2382030543209,1.89278270851796,2.37863274941721,0,2.09001681571662,2099.72488415984,0,2.08659664920699,1.13488543445195,866.262280144209,3.3426422763329,3.0032977908807,0,1356.83592923482,2020.41853446003,1.07815449080074,0,1.02438336855505,3.20783481034998,0,3.09907488929842,0,4.65170737230641,0,0,0,1175.72390380571,2.098913099564,1.07973973196708,0,1.84866817080692,0,2.96324795558884,3.27504303959417,1270.0695509145,1125.41703311181,0.969564835012302,2.18124757810351,3.75756931975341,0.904762583009296,4.06858285777158,0,0.960463913480007,0,2.14045449291445,2.11136768379895,2.83977741817713,0,1637.07130508898,4.06264896796625,0.89920154510148,0.689977436574005,811.451557703631,2.21705468562228,1.0132884649943,0,0,14.8422562684676,0.677522063591404,1.00123424890841,1680.14310071847,0,2415.53871523227,1028.21319371923,1.00960209466525,0.928662807430361,0,2.30557869737293,5.52712252337301,4.33740551927257,0,"CB vs. WB","WB"
"LOC144620003",67.5503098392274,-24.1457202147004,3.57390806722652,5.76528510516317e-12,7.13275582463068e-09,0,273.716799188495,0,0,246.258414303994,0,0,0,268.08884074405,0,0,0,0,0,190.350917304994,0,274.981469538591,0,0,0,0,0,0,0,0,303.05243827891,306.336673920905,0,0,226.97708689039,0,162.675257448201,191.209959352738,0,0,222.151282319472,0,329.580174530689,320.63199435773,0,93.5455105449799,0,132.88822355192,0,0,200.041253350217,0,0,199.39674445858,0,0,249.570203058934,0,335.834768300069,203.052668454839,217.09839382414,0,0,1.09062378905175,0,190.000142431952,0,0.972964585377727,268.929895774402,0,1.07022724645722,270.255063526266,0,0,211.585023690043,204.873583670298,0,0.689977436574005,0,0,0,0,0,0,0,0,0,117.721929335664,0,0,0,0,0,0,0,0,0,"CB vs. WB","CB"
