"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111123950",49.0842311678063,4.54358691956016,3.22042556786474,3.32902663282329e-05,0.0141344922451956,2.8330052958095,2.00525127610619,7.600361534576,0,0,2.32488442740666,3.92803096731665,0,1.10324625820597,1.99591490538303,0,2.12187307743965,498.932800177046,0,0,2.14552604742987,0.7513154905426,1.76201486824007,0,8.33353004115235,1.431814131568,2.11910152716045,0.946391354258981,1.78397456206291,2.2332778804507,32.3952606436076,2.02871969484043,0,3.12989497381048,1.13488543445195,0.928469753637951,0,0,313.657925217877,4.52278643078275,1.0528496792392,511.045228639549,0.842916047393067,492.728400274978,2.13855654023332,687.949275466206,32.5402863376334,0,6.51239032122897,39.3709123443551,0,6.17084903799927,2.7263162986799,0,0,356.63144421738,5.54600451242075,0,1.97549863705923,3.27504303959417,0,1.06372120331929,0,10.9062378905175,1.25252310658447,1.80952516601859,3.05143714332869,1.94592917075545,2.88139174044002,2.33414013820549,28.896135654345,0,0.709944354544282,11.5012279954586,0.678157127211675,6.96454108794214,3.59680618040592,609.94005393142,0,2.21705468562228,2.0265769299886,3.54364777438155,2.26708236289698,0.989483751231176,0.677522063591404,0,6.44438449590647,2.16003540065439,0.816888304102899,0,2.01920418933051,2.78598842229108,0,138.334721842376,610.194326580381,1.08435137981814,0,"BB vs. CB","CB"
"LOC111124250",15.6773796640845,-3.39959469363518,2.47780536394257,3.62609670515227e-05,0.0151434120596318,946.223768800372,0,0,6.12294826949346,0,1.16244221370333,5.89204645097498,8.25452798198618,0,0,18.1575714672011,0,6.2890689097947,1.32575468271965,14.0258570645785,18.2369714031539,0,1.76201486824007,48.4026534329406,3.70379112940104,3.57953532892001,11.6550583993825,3.78556541703592,1.18931637470861,2.2332778804507,1.04500840785831,18.2584772535639,10.9092795971432,13.5628782198454,2.2697708689039,0,2.22842818422193,9.00989337264211,6.06520849868823,12.8145615538845,0,5.39077245400368,0,3.07315010566514,4.27711308046664,2.92329720453062,0.774768722324605,2.96956924138368,13.0247806424579,6.05706343759309,17.4454581410073,6.17084903799927,5.45263259735979,0,0,25.3912355106225,1.84866817080692,3.82322670858784,3.95099727411845,1.63752151979709,4.39470432842389,0,3.87825934004921,32.7187136715526,0,11.7619135791208,1.0171457144429,9.72964585377727,0,3.50121020730824,0,3.16705152569843,4.25966612726569,1.91687133257644,0,4.64302739196143,1.79840309020296,4.13986461944403,2.69585235117486,2.21705468562228,0,4.42955971797694,4.53416472579395,1.97896750246235,1.35504412718281,0,3.68250542623227,1.08001770032719,3.2675532164116,2.47762215354032,1.00960209466525,5.57197684458217,0,10.3751041381782,7.73797153272222,20.6026762165447,0,"BB vs. CB","BB"
"LOC111127506",13.2850455470576,15.0783192316264,2.1992815896776,2.67694820636253e-12,3.78862530872698e-09,0,0,0,17.4941379128385,0,17.4366332055499,0,92.8634397973446,0,8.98161707422365,0,0,5.24089075816225,0,0,0,0,0,0,0,0,23.310116798765,3.78556541703592,16.0557710585662,25.6826956251831,4.18003363143324,105.493424131702,0,25.0391597904839,6.80931260671171,4.64234876818976,1.11421409211097,0,0,181.665254969774,6.31709807543521,0,0,0,1.06927827011666,5.84659440906124,10.0719933902199,0,1.86068294892256,20.1902114586436,6.97818325640292,28.7972955106633,0,0,0,0,0,6.69064674002873,12.840741140885,1.63752151979709,0,31.9116360995788,26.1782505453321,0,0,0,61.0287428665738,25.2970792198209,0,0,0,2.11136768379895,39.0469394999355,0,10.8505140353868,0,3.59680618040592,0,0,8.86821874248914,0,0,21.5372824475213,0,0,18.0222164803513,135.332074414036,3.24005310098158,80.871942106187,91.6720196809919,0,0,0,0,3.31627351402381,10.8435137981814,6.4043975554522,"BB vs. CB","CB"
"LOC111123254",68.6365300734356,5.92493036416614,1.21539610574104,1.33381285497791e-07,9.99378896487123e-05,1.88867019720633,3.00787691415929,2.850135575466,2.62412068692577,1.1561427901596,220.864020603632,11.78409290195,0,97.085670722125,0.997957452691516,10.0875397040006,7.42655577103879,9.43360336469205,111.36339334845,70.1292853228926,16.091445355724,0.7513154905426,87.2197359778836,106.851140597246,2.77784334705078,47.2498663417441,52.9775381790113,10.4103048968488,126.067535719112,206.57820394169,77.3306221815149,1.01435984742021,7.63649571800027,8.34638659682796,59.0140425915015,110.487900682916,2.22842818422193,101.111025626317,35.5247926351739,9.79937060002929,56.8538826789169,3.23446347240221,82.6057726445205,2.0487667371101,0,1485.03497990156,4.64861233394763,109.874061931196,153.506343286112,87.8274198450998,61.6406187648924,2.05694967933309,84.5158052590768,53.522284038882,49.6680276704855,43.8575886092571,16.6380135372623,49.701947211642,230.1455912174,62.2258177522893,225.887802480988,0,16.4826021952091,106.881131327072,141.535111044045,117.619135791208,106.800300016504,73.9453084887072,82.5998965592806,92.198535459117,3.21068173937167,103.457016506149,115.720929790718,0.958435666288219,180.389795838306,110.271900559084,29.6736509883489,0.689977436574005,4.04377852676228,15.519382799356,56.7441540396807,23.9196224770755,0,0.989483751231176,114.501228746947,95.1172536462987,0,5.40008850163597,22.0559842107783,0,6.05761256799152,138.370758307124,3.18565581793082,32.278101763221,9.94882054207142,11.9278651779996,6.4043975554522,"BB vs. CB","CB"
"LOC111127427",342.373450421248,-1.09410933450369,0.569286128657329,6.46603570361236e-06,0.00366049465665611,440.060155949075,387.013496288495,1315.81259067347,263.286775588219,329.500695195485,249.925075946215,153.847879553236,283.749399380775,316.631676105112,376.229959664702,429.729191390427,987.731917548159,323.887048854427,201.514711773386,415.766477271435,329.338248280485,456.799818249901,282.803386352532,262.104934627433,327.785514951992,208.328956143144,268.066343185797,351.111192430082,296.734435489797,442.18902032924,218.406757242387,516.309162336889,157.093626198863,584.247061777957,264.428306227305,268.327758801368,187.187967474642,296.325382033563,294.595841364857,306.041881816299,345.334694790458,224.256134086553,418.929275554354,498.874700486308,314.367811414298,275.764369627389,382.735748828355,644.396525380259,258.634929900236,258.434706670638,272.149146999714,270.488882832301,424.623763519394,631.772842968764,151.163562475391,375.097797316015,487.124063007623,269.537482955443,357.56525330772,142.464372222346,326.087061169052,453.145232614019,269.53902413342,278.109066208197,390.787209254355,380.905047446913,292.937965759554,199.457740002434,439.892472373843,563.694843376627,328.559764662367,202.6912976447,273.328576499548,187.853390592491,257.021551213225,347.646675973112,276.954075891256,377.417657805981,129.400912856393,322.581456758042,205.697558393843,391.573079069161,310.590283716886,153.369981440832,394.317841010197,238.293751240201,322.219224795323,252.724141876563,419.063700004787,417.479332871544,520.954680847271,268.383551347374,376.96927178848,238.627395178098,390.214850150135,304.702737728898,198.536324219018,"BB vs. CB","BB"
"LOC111126756",90.013410843752,-2.65846793761376,2.01385989616103,3.8114938803295e-05,0.0156609365486119,34.9403986483171,12.0315076566371,2128.10122968128,21.8676723910481,42.7772832359051,9.29953770962662,27.4962167712166,0,13.2389550984716,35.9264682968946,20.1750794080012,33.9499692390345,124.733200044262,18.560565558075,21.0387855968678,45.0560469960273,39.0684055082152,21.1441784188809,96.8053068658812,24.0746423411068,27.204468499792,61.4539442876531,1205.70258532594,26.1649602435893,7.81647258157747,26.1252101964577,30.4307954226064,36.0006226705727,26.0824581150874,35.1814484680105,17.6409253191211,25.6269241185522,13.0142904271497,25.9937507086638,16.5835502462034,2.1056993584784,23.7193987976162,14.3295728056821,3.07315010566514,16.0391740517499,9.74432401510207,200.665099082073,28.9533001034909,15.8158050658418,23.2187431774402,11.6303054273382,25.7118709916636,23.8552676134491,9.445108948038,19.4353151754074,23.0829413732932,9.24334085403459,41.0996871173193,16.7917384150034,8.18760759898543,13.1841129852717,21.2744240663859,22.2999912052829,81.7967841788814,28.8080314514428,13.5714387451394,8.13716571554317,10.702610439155,18.2488143561201,305.77235810492,7.49159072520056,16.8909414703916,13.4889427363414,9.58435666288218,25.091813706832,27.2777859277734,21.5808370824355,163.524652468039,9.43548322911199,608.581511203317,15.1993269749145,690.125404060807,12.4689529959334,6.92638625861823,9.48530889027966,954.176239209712,38.6663069754388,19.4403186058895,38.3937502928363,28.4926547657137,14.1344293253135,51.0764544086699,25.4852465434465,18.4446295789834,30.9518861308889,5.42175689909071,18.1457930737812,"BB vs. CB","BB"
"LOC111123050",325.425700121221,3.08377407498143,2.77867964425961,6.11337604881523e-05,0.0239597315143951,1.88867019720633,4.01050255221238,6.650316342754,26.2412068692577,8.09299953111719,77.883628318123,15.7121238692666,25.7953999437068,83.8467156236534,41.9142130130437,42.3676667568026,78.5093038652672,42.9753042169304,0,30.0554079955254,6.43657814228961,6.7618394148834,44.9313791401218,126.029550448034,67.594188111569,16.465862513032,37.0842767253079,17.0350443766617,17.8397456206291,96.0309488593803,21.9451765650245,11.1579583216224,14.1820634762862,7.30308827222446,3017.66037020774,10.2131672900175,5.57107046055483,3730.09585627383,19.0620838530201,24.1215276308413,63.1709807543521,24.7975532884169,10.1149925687168,1.02438336855505,5.3463913505833,28.258539643796,9.29722466789526,18.559807758648,4.65170737230641,42.3994440631516,2866.87028783887,5.14237419833273,36.1236909575086,3.148369649346,23.7542741032757,9.23317654931729,14.7893453664553,9.55806677146961,22.7182343261811,0,3.51576346273911,3.19116360995788,7.75651868009841,32.7187136715526,10.0201848526758,1243.14378905477,11.1886028588719,4.86482292688863,9.60463913480007,4.66828027641099,0,620.742099036892,1.41988870908856,2.87530699886466,4539.58380955495,95.1820615352093,27.8752478981459,1.37995487314801,17.5230402826366,45.4496210552568,8.10630771995439,11322.8405510926,6.80124708869093,36.6108987955535,6.77522063591404,24.0296219738018,22.0950325573936,707.411593714312,19.6053192984696,4.95524430708064,8.07681675732202,19.5019189560376,26.5471318160901,10.3751041381782,32.0573106355635,6.50610827890885,11.741395518329,"BB vs. CB","CB"
"LOC111110732",33.9417294164545,-1.51926819500683,1.90469312075951,0.000123269130780354,0.0424362311706692,63.2704516064121,37.0971486079645,51.302440358388,23.6170861823319,98.2721371635658,8.13709549592329,1.30934365577222,42.3044559076792,69.5045142669759,37.9223832022776,82.7178255728051,312.976278922349,15.7226722744867,51.7044326260662,59.1089690578666,27.8918386165883,20.2855182446502,86.3387285437635,17.3518946269032,5.55568669410156,3.57953532892001,8.47640610864181,9.46391354258981,11.8931637470861,4.46655576090141,6.27005044714986,2.02871969484043,12.0002075568576,14.6061765444489,1.13488543445195,0,10.0279268289987,12.0131911635228,12.9968753543319,17.3373479846672,10.528496792392,8.62523592640589,21.0729011848267,35.8534178994267,4.27711308046664,3.89772960604083,5.42338105627224,46.770715551793,54.8901469932156,23.2187431774402,16.2824275982735,3.08542451899964,4.08947444801985,77.659784683868,16.1960959795061,11.5414706866466,10.167674939438,0,9.87749318529613,9.82512911878252,58.0100971351953,59.5683873858804,25.2086857103198,22.9030995700868,258.019759956401,38.9047910693997,10.171457144429,11.6755750245327,40.3394843661603,2.33414013820549,115.58454261738,8.44547073519582,179.615921699703,37.3789909852405,2.03447138163503,33.6619485917204,0,8.27972923888806,0,7.75969139967799,0,10.6309433231446,2.26708236289698,6.92638625861823,54.2017650873124,48.0592439476035,4.60313178279033,10.8001770032719,0,2.47762215354032,4.03840837866101,91.9376179356058,155.035249805966,151.015404677927,18.7922165794682,6.50610827890885,23.4827910366581,"BB vs. CB","BB"
"LOC144623040",264.214551312392,2.39545399977136,2.38515612348793,7.64072175810666e-05,0.0290518487742936,26.4413827608887,15.0393845707964,41.801988440168,26.2412068692577,23.122855803192,24.4112864877699,20.9494984923555,27.8590319392034,6.6194775492358,47.9019577291928,41.3589127864026,16.9749846195172,25.1562756391788,3.97726404815894,19.0350917304994,5.36381511857468,24.7934111879058,37.0023122330415,34.7037892538065,22.2227467764063,13.602234249896,22.2505660351847,13.2494789596257,57.0871859860131,32.3825292665352,924.832440954604,31.4451552700266,724.376165250311,49.0350212563643,24.9674795579429,25.0686833482247,7.79949864477676,69.0758491902562,6.06520849868823,24.1215276308413,20.0041439055448,51.7514155584354,14.3295728056821,52.2435517963074,17.1084523218665,3484.5702678005,1071.50514297493,14.8478462069184,2124.89992766957,154.455117658624,1699.18762293411,13.3701729156651,1832.76613178756,1044.20926703309,0,8.07902948065263,24.0326862204899,24.850973605821,27.6569809188292,1026.72599291277,25.4892851048585,19.1469816597473,47.5086769156028,841.961565147953,25.0504621316894,793.476785299152,49.8401400077019,37.9456188297313,24.0115978370002,44.3486626259044,35.3174991330884,8.44547073519582,14.9088314454299,3.83374266515287,16.2757710530802,6.38416266394697,1014.29934287447,22.7692554069422,22.9147449849863,2202.64383016574,78.023211804561,52.2688046721279,37.4068589878001,66.2954113324888,8.13026476309685,16.0197479825345,720.850437184966,10.8001770032719,31.8586438600131,29.7314658424839,42.4032879759406,1312.2005468991,33.9803287245954,24.2085763224158,89.5393848786428,1231.82316747341,42.6959837030146,"BB vs. CB","CB"
"LOC111123678",83.0090965389724,-22.7707182526248,3.31955389508856,1.92411848845623e-12,3.0635574058389e-09,1027.43658728024,0,0,0,0,0,9.82007741829164,0,0,10.9775319796067,0,75.3264942491077,0,0,0,0,0,1295.08092815645,0,56.4828147233659,0,0,0,0,0,0,0,2.18185591942865,0,0,0,0,0,0,0,21.056993584784,0,0,90.1457364328442,0,0,103.044240069172,0,0,35.3328700526263,0,0,0,0,1528.91146046538,0,0,0,37.5344741041253,0,0,0,0,8.72499031241402,48.8484011567944,155.619164277599,104.766008587618,0,0,0,0,0,102.941931408921,71.8826749716164,0,0,152.864262667252,1.37995487314801,43.1336376187977,0,13.1727500449259,7.0872955487631,103.152247511812,70.2533463374135,0.677522063591404,1.00123424890841,0,0,0.816888304102899,2332.68125755821,0,0,0,124.501249658138,0,0,0,"BB vs. CB","BB"
