"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC144618596",119.072491497485,1.96287317631638,1.31982476121253,4.55422253278377e-05,0.0060168749546884,113.32021183238,45.1181537123893,167.207953760672,154.82312052862,20.8105702228728,374.306392812472,318.170508352649,125.881551725289,176.519401312955,253.481192983645,102.892904980806,183.54202119853,208.587452174857,145.833015099161,179.330601039968,63.2930183991812,40.5710364893004,214.965813925289,97.7185644778235,292.599499222682,51.5453087364481,77.3472057413565,41.6412195873952,13.677138309149,202.111648180789,54.3404372086321,26.3733560329256,113.45650781029,59.4680045023992,19.2930523856832,75.2060500446741,314.208373975292,41.0450698087029,53.7204181312386,27.8905163231603,177.931595791425,348.243900528638,46.3603826066187,137.267371386376,136.867618574932,45.7983228709797,30.9907488929842,37.8620078276419,143.272587067037,55.52308151127,381.474018016693,66.8508645783254,54.5263259735979,79.758697783432,55.0667263303208,94.6400596305022,46.216704270173,49.701947211642,29.6324795558884,22.9253012771592,461.443954484508,54.2497813692839,48.4782417506151,150.506082889142,179.110804241579,75.0952943897715,120.023194304262,28.2159729759541,39.3790204526803,85.1961150445005,115.58454261738,27.4477798893864,75.9640459362381,125.555072283757,70.5283412300142,96.9231968071949,60.2465035217992,110.396389851841,78.1797181840708,69.8372225971019,47.624557854732,173.638740944696,130.357235866576,364.130020453073,63.687073977592,201.24808403059,43.2694387582291,44.2807257134149,446.837902344286,132.552785214407,112.065832507843,119.797502158517,218.748366164583,34.583680460594,90.6448093833174,71.5671910679974,96.0659633317829,"CC vs. BC","BC"
"LOC111105564",859.274753735932,2.0255628695189,2.78222793027424,0.000484945979348402,0.0425966134507042,1496.77113128602,16.0420102088495,11.400542301864,6.99765516513539,21.9667130130324,318.509166554712,1660.24775551917,131.040631714031,161.073953698071,30.936681033437,1816.76590069051,18.0359211582371,3043.90935234063,788.824036218189,977.80260678776,15.0186823320091,3.756577452713,998.181422858001,9699.70909643891,54.6309191586654,7.87497772362401,853.997915445662,1.89278270851796,11.8931637470861,910.060736283662,27.170218604316,2.02871969484043,16.3639193957149,1193.5332833464,455.089059215232,65.9213525082946,8.91371273688773,1272.39716406979,69.3166685564369,8.2917751231017,1091.80511737105,2.15630898160147,3.37166418957227,9.21945031699543,2020.93593052049,22.4119452347348,30.9907488929842,11.1358846551888,1944.41368162408,17.1616797398471,13.9563665128058,2495.07996103104,3525.80855326778,14.692391696948,2845.11419373324,8.07902948065263,1693.38004445914,4.77903338573481,4.93874659264807,1.63752151979709,9.66834952253255,2.12744240663859,1146.99519981955,724.174195930364,2105.4913421685,11.7619135791208,23.3943514321866,12.6485396099104,1727.87458035053,1379.47682167945,1673.8354134591,2.11136768379895,1686.82778639721,1084.94917423826,11.5286711625985,15.0898390238746,486.468035899901,2.06993230972201,834.366302688618,2056.31822091467,9.11959618494869,345.505658002201,1503.0756066007,54.4216063177147,2266.98882477684,1782.19696305696,1850.45897668171,7.56012390229036,2382.04629476405,2923.59414117758,2474.53473402453,1793.24788114803,6.37131163586163,2079.63198503038,1365.19926327313,15.180919317454,1259.53151923893,"CC vs. BC","BC"
"LOC144622036",59.1519538283439,23.5772564188161,3.90782564306119,5.32710111497568e-10,1.30409524353865e-07,0,203.533004524778,0,0,201.16884548777,0,767.930054110406,0,0,0,0,190.968576969569,12.5781378195894,0,0,0,116.453901034103,0,0,1.85189556470052,0,0,1.89278270851796,0,0,0,0,49.0917581871446,16.6927731936559,0,0,275.210880751409,20.021985272538,9.53104192651007,0,0,2.15630898160147,0,0,0,44.8238904694695,0,0,0,37.3518911984907,160.498214897267,0,0,1088.28644212393,0,0,0,0,137.297155275616,846.598625735093,0,0,0,0,0,0,0,0,50.9045874144404,0,0,301.92557878325,0,127.471943616333,0,224.606450086134,0,0,62.0046040770217,17.7364374849783,0,0,0,0,0,0,0,397.446513720407,0,0,0,0.928662807430361,0,18.4446295789834,0,0,56.5721784064944,"CC vs. BC","BC"
"LOC144619234",20.2683200946651,19.7017018233818,3.37650372892787,2.42095132073322e-09,5.34965968838129e-07,0,19.0498871230088,0.950045191822,1.74941379128385,17.342141852394,0,0.654671827886109,0,0,0,0,83.8139865588663,35.6380571555033,0,0,0,21.7881492257354,0,0,0,0,1.05955076358023,0.946391354258981,0,0,0,0,4.3637118388573,250.391597904839,0,0,17.8274254737755,1.0010992636269,7.79812521259915,0,0,0,0,0,5.3463913505833,0,0,0,0,1.00951057293218,9.30424434187056,0,0,75.560871584304,0,0,0,0,50.3752152450103,58.9507747126951,0,0,0,3.27187136715526,0,0,0,9.72964585377727,0,0,0,23.2250445217885,0,124.596636617468,0,23.2151369598072,0,0,0,0,0,0,0,0,0,0,0,17.2802832052351,0,0,0,0,0,5.76394674343233,0,0,992.68162109509,"CC vs. BC","BC"
"LOC144622060",65.280372874253,17.4547803528768,3.45770332320486,1.7007373334524e-07,3.16920979226168e-05,2.8330052958095,18.0472614849557,330.615726754056,0,0,8.13709549592329,0,121.754287734296,0,0,0,40.3155884713534,1.04817815163245,0,0,0,26.296042168991,0,0,1.85189556470052,0,0,0,0,39.0823629078873,0,0,0,51.1216179055712,0,0,443.457208660164,504.554028867958,264.269798871416,0,0,0,0,0,189.262253810649,3069.46206475715,0,0,0,142.340990783438,1.16303054273382,0,0,2.098913099564,0,0,0,0.955806677146961,69.1424522970729,0,0,22.3381452697052,0,5.45311894525876,0,0,0,1.94592917075545,0,0,0,0,1.41988870908856,0,0,0,0,0,0,287.108581788086,0,0,0,0,0,0,0,120.961982436646,0,2.47762215354032,0,0,0,77.2368863619932,0,0,159.04253929373,"CC vs. BC","BC"
"LOC144619349",52.4617887645281,-12.823898314015,7.63958181267757,0.000105832095614349,0.0128908654999526,0,0,440.820969005408,0,126.019564127396,0,0,0,122.460334660862,0,0,0,0,0,0,0,0,0,446.582972239773,0,0,0,342.593670241751,0,0,7.31505885500817,1.01435984742021,1.09092795971432,0,0,0,0,129.14180500787,0,0,0,210.240125706144,0,0,0,0,2.32430616697382,0,286.545174134075,0,273.312177542448,194.381744696977,0,0,0,42.7034415405925,0,0,0,0,0,0,85.3217054810825,0,0,0,0,165.403979514214,0,0,272.907947846592,0,0,540.557715786555,4.06894276327005,125.942118006954,0,0,0,0,0,303.867796653218,0,0,0,0,0.920626356558067,0,0,2.47762215354032,0,355.677855245828,0,56.4866780856368,286.304946710722,0,0,"CC vs. BC","CC"
"LOC111138240",15.4424170168498,21.0589376427639,2.62135243319192,4.0772863285301e-16,2.99440704774696e-13,0,0,0,80.4730343990569,1.1561427901596,0,0.654671827886109,0,0,0,0,2.12187307743965,0,0,0,129.804325869507,1.5026309810852,0.881007434120036,0.913257611942276,0,0.715907065784001,129.265193156788,37.8556541703592,0.594658187354303,0,1.04500840785831,0,40.36433450943,101.199937486539,0,0,1.11421409211097,2.0021985272538,0,0,0,0,0,0,3.20783481034998,2.92329720453062,0,0,0,85.8083986992354,2.32606108546764,0,0,155.319569367736,20.5150549073744,1.15414706866466,0,0,0,55.6757316731009,0,1.06372120331929,0,2.18124757810351,0,0,0,0.972964585377727,0,1.16707006910275,0,58.0626113044712,17.0386645090628,1.91687133257644,0.678157127211675,0.580378423995179,0,0,0,0,0,1.77182388719077,0,0,0,1.00123424890841,0,0,4.9013298246174,0,1.00960209466525,304.601400837159,0,2.30557869737293,0,107.350786601996,55.504778813919,"CC vs. BC","BC"
"LOC111137262",329.619112655488,2.90945840628912,3.62777029344599,0.000461308736667994,0.0411388541235707,4.72167549301583,8.02100510442476,33.25158171377,2155.2777908617,6.93685674095759,2.32488442740666,6.54671827886109,0,5.51623129102983,4.98978726345758,53.4639604312033,6.36561923231896,0,2.65150936543929,0,4722.30283039314,6.0105239243408,5.28604460472022,10.045833731365,0.925947782350261,0.715907065784001,1962.28801415058,1667.54156620432,2.97329093677152,0,11.4950924864414,8.11487877936172,1564.39069423034,1874.80708931248,4.5395417378078,2.78540926091385,7.79949864477676,6.00659558176141,0,1.50759547692758,0,4.31261796320295,0,1.02438336855505,2.13855654023332,1.94886480302041,3.87384361162303,1.48478462069184,1.86068294892256,2652.99378566577,10.4672748846044,0,0.681579074669974,1790.37287392809,0,9.23317654931729,3.69733634161384,1.91161335429392,1.97549863705923,2341.65577330983,1.75788173136955,0,2.9086945050369,14.1781092576728,8.7676617460913,11.7619135791208,4.06858285777158,10.702610439155,4.80231956740004,0,7.49159072520056,1656.36794794028,6.38949919089853,10.5427923291704,6.10341414490508,5.22340581595661,8.9920154510148,8.96970667546206,2.69585235117486,11.0852734281114,1.0132884649943,0,6.80124708869093,0,12.1953971446453,0,10.1268899221387,1.08001770032719,77.6043888897754,2.47762215354032,5.04801047332626,2418.23795054866,2.12377054528721,0,12.1596695514206,3375.58584537388,1638.45837460319,"CC vs. BC","BC"
"LOC111105307",321.260020332642,-24.3723328129079,4.24732493409233,2.87203921535447e-09,6.29077361468431e-07,0,0,111.155287443174,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7723633392242,0,0,0,0,0,0,1.18931637470861,0,0,0,0,3.12989497381048,0,0,0,6.00659558176141,24.2608339947529,1218.89094309595,0,0,0,0,0,1.94886480302041,0,0,0,128.207842762387,0,0,0,0,0,0,0,0,0,0,0,0,12.6043428551599,55.6218132416394,0,0,0,0,0,10.5036306219247,1450.15791894954,1.05568384189948,0,0,0,0,230.195595545979,0,0,4.43410937124457,0,226.793457560419,0,0,186.996089551228,0,22093.1913046805,5.40008850163597,0,7.43286646062097,143.363497442466,0,3598.72918898918,0,15.4759430654444,0,6.4043975554522,"CC vs. BC","CC"
"LOC111104701",1680.51849620641,2.49254640041026,3.12721867211845,0.000420136786426909,0.0389683710219486,16.0536966762538,1116.92496079115,2253.50719500178,365.627482378324,906.415947485125,877.643871346012,3220.98539319966,258.985815434817,11.0324625820597,8.98161707422365,1.00875397040006,2272.52606593787,10449.2879936239,5.30301873087858,24664.4696480613,458.069811126277,2247.93594770346,19.3821635506408,2.73977283582683,18.5189556470052,1.431814131568,48.7393351246904,137.226746367552,52.924578674533,244.543927909352,11.4950924864414,39.5600340493884,3290.2387264984,2085.55335088239,9.07908347561561,68.7067617692084,8335.43562308213,1343.4752117873,4833.10471509756,46.7354597847551,3.1585490377176,9.70339041720663,56.4753751753355,3.07315010566514,3251.67521942476,1614.63448930241,9.29722466789526,12.6206692758806,0,1019.6056786615,12211.8206987051,78.1640878146574,13.6315814933995,4915.65447917889,0,9.23317654931729,51.7627087825937,0,986.761569211084,20477.2066050626,330.481765497476,471.228493070447,2.9086945050369,258.477838005265,18.7878465987671,342.905018960523,11.1886028588719,31.1348667320873,487.915668047844,16.3389809674385,7.49159072520056,5693.30295936388,10.6491653181642,1960.00093755941,1616.72659127263,901.908070888508,36.8672633491607,35.8788267018483,1521.80865223821,1439.97701831167,1.0132884649943,17.7182388719077,44.208106076491,10.8843212635429,10.1628309538711,82.1012084104894,28.5394170533001,8145.49349586769,4.9013298246174,4.95524430708064,135.286680685144,123.512153388238,1971.92095129917,6267.71568880831,25.4247636075159,200.605005266356,7889.15038872453,"CC vs. BC","BC"
