"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111125416",64.5998662762549,-23.0278287324959,3.81255274152045,4.89857214123657e-10,2.2726750500262e-07,137.872924396062,0,353.416811357784,0,0,0,0,0,0,0,49.4289445496031,0,0,0,237.437723164651,0,81.8933884691434,0,233.793948657223,0,0,380.378724125301,70.0329602151646,0,0,0,0,0,0,129.376939527522,0,0,260.285808542994,0,6.03038190771033,0,0,0,0,0,0,326.952400820983,0,0,0,167.47639815367,8.22779871733236,0,0,0,0,0,0,0,0,0,0,0,42.5343277730183,0,0,17.2914771455292,0,0,0,61.0029530480617,222.74929064079,0,0,149.194567986569,113.754171103055,0,0,207.580631040464,66.5116405686685,0,1894.07973540694,31.7391530805577,0,0,560.691179388708,0,127.442088638609,0,0,2.01920418933051,1.85732561486072,0,0,0,0,2.13479918515073,"WC vs. BC","WC"
"LOC111125424",14.0729859556626,-19.4088063686986,2.33381212258039,4.11803370712515e-17,5.94392409693437e-14,0,3.00787691415929,31.351491330126,0,6.93685674095759,0,0,0,1.10324625820597,0,4.03501588160025,0,0,523.67309967426,5.0092346659209,7.50934116600455,0,0,1.82651522388455,0,0,0,14.1958703138847,0,0,0,3.04307954226064,0,0,9.07908347561561,0,0,10.010992636269,0,0,0,0,3.37166418957227,202.8279069739,0,222.170587544327,1.54953744464921,5.19674617242144,5.58204884676769,1.00951057293218,0,0,17.0394768667494,7.346195848474,0,0,3.69733634161384,41.0996871173193,1.97549863705923,0,1.75788173136955,0,0,2.18124757810351,0,1.80952516601859,27.4629342899582,0,14.4069587022001,1.16707006910275,0,0,9.93922096361994,0,6.10341414490508,8.70567635992768,0,0.689977436574005,2.69585235117486,8.86821874248914,6.07973078996579,18.6041508155031,0,0,3.38761031795702,25.0308562227102,1.84125271311613,0,0,0,19.1824397986398,0,0,1.15278934868647,0,0,0,"WC vs. BC","WC"
"LOC111127347",313.786874315529,-3.89135645896604,3.8185537266688,0.00018168536710245,0.0295766048833921,324.851273919489,9.02363074247786,1368.06507622368,2.62412068692577,1.1561427901596,0,5.23737462308887,0,3.3097387746179,0,775.731803237648,7.42655577103879,4.1927126065298,2.65150936543929,563.037976449509,2.14552604742987,1571.75200621512,4.40503717060018,809.146244180856,4.6297389117513,4.29544239470401,1293.71148233146,1473.53133858123,6.54124006089734,34.6158071469859,0,2.02871969484043,8.72742367771459,10.4329832460349,889.75018061033,0.928469753637951,21.1700677501083,964.058590872706,0,13.5683592923482,4.21139871695681,0,6.74332837914453,15.3657505283257,4.27711308046664,10.7187564166123,1536.36637636969,5.19674617242144,0.930341474461282,7.06657401052527,1615.44942385728,363.05161840229,0,14.692391696948,0,28.8536767166165,0,0,5.92649591117768,13.1001721583767,0,8.50976962655434,0.969564835012302,1080.80817495029,5.01009242633788,294.95260206103,966.288428720751,62.2697334641745,1.92092782696001,1.16707006910275,961.064067318586,702.029754863152,0,78.5917246356339,1763.20853075036,178.756554590515,17.0848293569281,4.82984205601803,1870.92153171535,861.325745364257,0,2450.43243598484,1479.27124179028,14.8422562684676,2.71008825436562,253.312264973827,0,854.29400095881,4.0844415205145,8.67167753739113,664.318178289736,387.252390698461,1.06188527264361,0,0,73.7358938276336,0,"WC vs. BC","WC"
"LOC111126527",81.9560600628856,-22.9535618883531,2.71223739291215,8.98234596976514e-18,1.55580220426979e-14,171.868987945776,0,443.671104580874,0,0,0,0,0,0,0.997957452691516,129.120508211208,2.12187307743965,0,0,144.265958378522,2.14552604742987,378.66300723347,15.8581338141606,692.249269852245,0,0,706.720359308011,193.063836268832,0,8.93311152180282,0,0,2.18185591942865,6.25978994762097,214.493347111419,0,0,454.499065686613,10.3975002834655,43.7202688308999,0,0,0,0,0,0,478.807070396606,0,1.86068294892256,0,534.994049657557,46.2813677849945,0,0,0,0,0,0,0,0,0,0,0,146.143587732935,2.50504621316894,90.4762583009296,131.211797163134,8.75668126839954,0,2.33414013820549,219.396585523731,144.628686340228,1.41988870908856,1.91687133257644,254.308922704378,41.2068681036577,0,0,256.105973361611,108.635679595492,0,837.186786697641,90.6832945158791,0,2.71008825436562,169.208588065521,0,95.041557628793,0,0,155.478722578449,65.0063965201253,6.37131163586163,0,6.63254702804762,13.0122165578177,6.4043975554522,"WC vs. BC","WC"
"LOC111124176",206.435934618503,-3.0283748564308,3.02753754439229,0.000176207793259102,0.0291595839278009,7.55468078882533,1.0026256380531,77.903705729404,12.2458965389869,46.2457116063839,11.6244221370333,1.96401548365833,0,2.20649251641193,3.99182981076607,0,724.619655945642,2.0963563032649,3.97726404815894,10.0184693318418,0,35.3118280555022,4.40503717060018,1.82651522388455,5.55568669410156,10.022698920976,33.9056244345672,37.8556541703592,0,4550.30368141831,4.18003363143324,0,2.18185591942865,199.269979999268,5.67442717225976,0,13.3705691053316,10.010992636269,0,73.8721783694515,1.0528496792392,6.46892694480442,5.90041233175147,12.2926004226606,9.62350443104993,1.94886480302041,82.1254845664081,2.96956924138368,7.44273179569026,8.07608458345745,9.30424434187056,7.19932387766582,6.81579074669974,0,72.342562041794,43.8575886092571,3.69733634161384,0.955806677146961,0,75.325989910666,6.15258605979344,4.25488481327717,3.87825934004921,1.09062378905175,38.8282163041186,16.2857264941673,61.0287428665738,1983.87478958518,24.9720617504802,12.8377707601302,0,92.900178087154,4.25966612726569,4.79217833144109,40.0112705054888,2.90189211997589,3.59680618040592,17.9394133509241,26.9585235117486,156.302355336371,0,7571.88938190978,6.80124708869093,1.97896750246235,16.9380515897851,2334.87826845441,5.5237581393484,11.8801947035991,0.816888304102899,2.47762215354032,63.6049319639109,3.71465122972145,0,28.8197337171616,13.2650940560952,63.9767314092704,112.076957220413,"WC vs. BC","WC"
"LOC111123280",3547.29402661642,-2.68546842275009,1.15662648896411,1.369892053557e-05,0.00329547828180225,1730.9662357396,3908.23473713097,7870.17436905345,1692.55784306712,4614.16587552696,1301.93527934773,783.642177979673,2580.57181036843,3978.30600709071,585.80102472992,2569.29636260896,2441.21497559432,179.238463929149,1274.05025009358,522.964099122142,7995.30281574741,5167.547943952,1233.41040776805,7421.13135464293,465.751734522181,1047.37203724199,4476.60197612645,6512.11890865605,9109.56877208057,2205.36190694507,4680.59265879737,2976.13179233091,5293.1824605339,3222.7485247002,1250.64374876605,4766.76371517724,1816.16897014087,1217.33670457031,4582.69824993743,4076.53816961218,173.720197074468,4670.56525414879,2422.54072020767,1976.03551794269,529.292743707746,11433.0153669193,2889.11256554845,1887.16125289933,675.427910458891,5571.48885201271,514.059499888348,2129.97139294942,3619.18488649756,3021.38540682238,8570.97399235464,1601.95613130655,1014.918825773,3112.10654079051,635.122811814541,1159.36523601634,1329.83752978107,3593.25022481257,12163.1908552293,2903.24052645577,10131.6594091618,4903.81319991038,2926.32822045221,1199.66533377074,3054.27524486642,3051.88823070368,1363.4695119865,1200.31252823971,5573.77312752716,764.831661697998,22504.6442665194,2693.53626576162,10640.2518831858,1658.01578008733,2125.67957890137,2081.81434979932,8158.99872013409,3248.63909716429,5232.42609356622,11.8738050147741,7084.17069691172,3574.40626860301,2679.94332394053,3154.73170265573,323.487768424748,4228.06220501656,393.744816919449,3126.80767261803,3981.00788714088,5229.05248564181,1445.89525211438,3227.02970633879,2229.79774888994,"WC vs. BC","WC"
"LOC111125235",13.4290863512632,-21.6598741919321,2.8067088602842,4.53490393539702e-15,4.36375330168704e-12,0,2.00525127610619,7.600361534576,0,2.3122855803192,0,0,0,0,0,0,53.0468269359914,0,0,0,0,4.5078929432556,0,0,0,0,1.05955076358023,3.78556541703592,0,255.710317311606,0,0,0,25.0391597904839,6.80931260671171,0,6.68528455266579,2.0021985272538,0,4.52278643078275,0,0,0,0,0,3.89772960604083,6.19814977859684,0,0,1.00951057293218,0,0,0,0,0,4.61658827465864,0.924334085403459,0,0,6.55008607918834,0,0,0,0,0,0,0,100.215352293906,0,0,0,2.11136768379895,0,0,2.7126285088467,2.32151369598072,0,0,0,11.0852734281114,0,512.943015341729,0,0,0,179.220930554605,0,1.08001770032719,0,0,8.07681675732202,0,0,1.15278934868647,6.63254702804762,2.16870275963628,7.47179714802756,"WC vs. BC","WC"
"LOC111125810",36.1623717519258,-3.30902728372181,3.73828078415921,0.000254755346701999,0.0373943427269188,0,12.0315076566371,0,0,19.6544274327132,0,0,0,0,14.9693617903727,1.00875397040006,239.771657750681,4.1927126065298,14.5833015099161,2.00369386636836,0,6.7618394148834,2.64302230236011,6.39280328359593,5.55568669410156,1.431814131568,5.29775381790113,37.8556541703592,0,0,0,2.02871969484043,0,0,0,1.8569395072759,0,0,33.791875921263,13.5683592923482,0,1.07815449080074,0,0,32.0783481034998,0,3.87384361162303,0,0,49.4660180736769,0,2.05694967933309,0.681579074669974,0,0,2.30829413732932,14.7893453664553,46.8345271802011,0,1.63752151979709,4.39470432842389,0,10.6652131851353,0,3.75756931975341,10.8571509961115,16.2743314310863,44.7563709273754,1.92092782696001,0,0,0,19.1684975726956,18.2102776594762,0,23.2151369598072,0.89920154510148,1.37995487314801,48.5253423211474,4.43410937124457,0,541.292197536782,4.53416472579395,0,2.71008825436562,1892.33273043689,2.7618790696742,4.32007080130877,0,0,35.3360733132839,0,0,6.91673609211879,1.1054245046746,0,46.9655820733161,"WC vs. BC","WC"
"LOC111126449",74.2665257502576,-1.8467422407035,2.54352775914121,0.000359578821348874,0.0474224231343406,2.8330052958095,7.01837946637167,25.651220179194,11.371189643345,19.6544274327132,5.81221106851664,5.23737462308887,2.06363199549655,6.6194775492358,6.98570216884062,21.1838333784013,344.804375083944,4.1927126065298,10.6060374617572,0,1.07276302371494,39.0684055082152,5.28604460472022,53.8821991045943,0,10.73860598676,50.8584366518508,40.6948282331362,0,1181.40399875842,0,2.02871969484043,9.81835163742892,61.5546011516062,10.2139689100676,0,11.1421409211097,23.0252830634187,0,28.6443140616241,0,2.15630898160147,8.42916047393067,10.2438336855505,23.5241219425665,2.92329720453062,22.4682929474135,5.93913848276736,0,4.03804229172873,30.2387941110793,2.05694967933309,6.81579074669974,11.544022047602,0,6.92488241198797,0.924334085403459,9.55806677146961,0,18.0127367177679,1.75788173136955,5.31860601659647,13.5739076901722,0,6.26261553292235,14.4762013281487,32.5486628621727,439.779992590732,19.2092782696001,9.33656055282198,35.3174991330884,48.5614567273759,26.9778854726827,4.79217833144109,16.2757710530802,0.580378423995179,0,3.44988718287002,21.5668188093988,62.0775311974239,8.10630771995439,2540.79545423157,10.2018706330364,3.9579350049247,6.09769857232264,1106.36384504379,1.84125271311613,24.8404071075255,8.98577134513189,2.47762215354032,72.6913508158982,5.57197684458217,3.18565581793082,12.6806828355511,14.3705185607698,15.180919317454,64.043975554522,"WC vs. BC","WC"
"LOC144623075",59.972994918491,-21.2018273876853,2.58964868395243,1.06760446063717e-16,1.32083007103877e-13,155.815291269522,0,0,0,84.3984236816507,0,0,35.0817439234413,76.1239918162117,143.705873187578,1.00875397040006,111.398336565582,0,0,0,0,72.1262870920896,153.295293536886,235.620463881107,0,0,190.719137444441,82.3360478205313,0,0,131.671059390147,0,40.36433450943,0,34.0465630335585,0,0,0,77.9812521259915,88.9481331387274,106.337817603159,29.1101712516199,0,0,93.0272095001494,123.752914991796,103.044240069172,251.670993207267,109.780293986431,215.025752034555,0,0,106.326335648516,0,205.150549073744,26.5453825792872,53.6113769534006,86.9784076203735,27.6569809188292,0,0,0,41.691287905529,295.559046833025,0,64.23814339366,0,0,65.3115461166405,0,171.236359433156,0,88.7430443180352,0,0,0,309.325331514909,0,0,36.5814023127677,157.059712074116,232.994841165587,0,125.664436406359,0,0,225.553457356726,0,0,287.404169810677,0,0,96.6315598105681,66.861782223815,0,0,0,"WC vs. BC","WC"
"LOC111127544",75.0935923590154,23.3223311540751,3.9743159401565,1.33944878129962e-09,5.43753418546024e-07,0,36.0945229699114,122.555829745038,6.99765516513539,100.584422743885,1.16244221370333,39.9349815010527,0,0,0,0,2.12187307743965,827.012561638003,0,0,0,33.809197074417,0,0,0,0,0,0,0,1.11663894022535,0,0,572.73717885002,648.931557903374,0,0,138.16254742176,7.00769484538831,162.894171107627,0,0,0,0,0,66.2952527472329,597.327062125757,0,0,0,0,0,0,0,415.584793713672,0,0,0,0,18.7672370520627,1018.53838531379,0,0,0,0,2.50504621316894,0,0,0,0,0,0,482.447515748061,1.41988870908856,0,0,51.6536797355709,0,0,2.69585235117486,0,0,0,0,0,0,0,0,168.482761251042,0,0,0,0,0,194.821399928013,0,0,1186.94834694381,"WC vs. BC","BC"
"LOC111116003",209.221893184437,5.73137194324194,3.4196787003648,5.16227873879132e-05,0.010478215930667,8.4990158874285,0,6.650316342754,2.62412068692577,9.24914232127678,2210.96509046373,1.30934365577222,2.06363199549655,31.994141487973,20.9571065065218,3.02626191120019,6.36561923231896,0,0,995.835851585075,7.50934116600455,2.2539464716278,11.4530966435605,0,2734.32380128032,17.181769578816,2.11910152716045,2.83917406277694,1.78397456206291,2107.09768020524,5.22504203929155,3151.61604593461,776.740707316599,3.12989497381048,0,0,4.45685636844386,20.021985272538,11.263958640421,0,1441.35121087847,1068.45110038353,0,0,0,14.6164860226531,1137.36048437252,0,10.2337562190741,2.01902114586436,30.2387941110793,12.3416980759985,16.3578977920794,0,0,0,0,11.4696801257635,0.987749318529613,6.55008607918834,0,0,2.9086945050369,0,25.0504621316894,16.2857264941673,33.5658085766156,0,12.4860308752401,8.16949048371923,4.28090898582889,6.33410305139686,1.41988870908856,0.958435666288219,1.35631425442335,17.9917311438505,688.788383547734,17.9394133509241,9.43548322911199,17.7364374849783,1.0132884649943,6.20138360516771,20.4037412660728,2354.9713279302,0,0,0,9.72015930294474,0,6.19405538385081,0,11.1439536891643,28.6709023613773,0,18.7922165794682,3.25305413945443,12.8087951109044,"WC vs. BC","BC"
"LOC144623813",60.5105306495488,-22.1979748409183,3.69428975012899,6.37961565482838e-10,2.85781968902902e-07,1.88867019720633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.207471956421,0,0,0,0,293.52189697144,247.934878677773,410.733847748398,0,0,0,0,0,156.494748690524,0,0,0,21.0230845361649,0,0,0,657.674239388449,0,0,191.400810350882,326.434854505919,0,0,201.884099958098,0,0,8.22779871733236,0,0,171.678617382765,226.212825458274,131.255440127291,3.82322670858784,0,0,0,0,177.430364807251,0,0,0,158.674731453092,14.5944687806659,0,1.16707006910275,306.084992486766,0,0,0,0,0,5.39520927060888,0,0,252.74423416094,0,0,167.764094854376,0,0,287.354229436713,1.84125271311613,0,213.207847370857,0,0,0,211.315169256077,0,247.615089047111,120.363003159814,127.020551516469,"WC vs. BC","WC"
"LOC111113785",25.1939454781554,-21.633879065676,3.80863658163297,4.59723361168329e-09,1.68226375303019e-06,130.318243607237,0,75.053570153938,0,0,0,0,0,0,0,0,0,0,0,1.00184693318418,0,53.3433998285246,0,0,0,0,0,0,27.9489348056523,0,0,0,0,0,0,0,0,179.196768189215,0.866458356955461,0,0,0,0,1.02438336855505,0,0,0.774768722324605,0,155.367026235034,28.2662960421011,0,226.26446472664,188.115824608913,0,0,0,0,177.780041949335,0,1.63752151979709,0.878940865684777,0,246.269468093125,0,0,0,146.468982879777,0,0,0,0,0,2.83977741817713,64.2151896413106,0,0,0,70.3776985305485,0,187.341120935083,125.647769659293,0,0,0,0,0,122.443305422223,0,6.53510643282319,97.8660750648427,0,0,0,0,0,0,0,"WC vs. BC","WC"
"LOC144623338",54.261950040114,-21.2315233083559,3.66031664806801,2.37868003354359e-09,9.3637099926509e-07,0,0,198.559445090798,0,0,0,0,0,1.10324625820597,0,0,14.8531115420776,0,0,89.164377053392,0,0,0,0,0,248.419751827048,0,0,0,0,285.287295345318,15.2153977113032,0,0,0,0,37.8832791317728,0,2.59937507086638,0,0,0,159.31113295729,377.997462996813,204.232149592282,0,63.5310352306176,0,0,0,0,0,911.271222833756,0,0,0,300.408577756124,272.404902986884,44.4487193338326,155.564544380723,0,2.12744240663859,0,7.63436652336227,0,0,0,503.995655225662,264.127576207002,43.1815925568016,75.9861344984628,0,0,0,307.883335754101,0,0,1.37995487314801,0,6.65116405686685,0,0,0,1.97896750246235,120.59892731927,0,0,272.164460482453,0,0,0,0,0,0,0,0,2.13479918515073,"WC vs. BC","WC"
"LOC144623871",81.3940639075027,-3.05488425261612,3.55424541112861,0.000269623221034687,0.0384894555258362,334.294624905521,2.00525127610619,126.356010512326,0.874706895641923,10.4052851114364,2.32488442740666,0,0,3.3097387746179,32.93259593882,0,2.12187307743965,0,0,371.685212211331,0,3.756577452713,73.123617031963,7.30606089553821,0,235.533424642936,64.6325965783938,3.78556541703592,2.97329093677152,2.2332778804507,296.78238783176,0,0,1.04329832460349,43.1256465091741,0,986.079471518205,14.0153896907766,0,1.50759547692758,14.7398955093488,1.07815449080074,196.399439042585,406.680197316354,165.738131868082,12.6676212196327,140.233138740754,20.7869846896858,11.1640976935354,3.02853171879654,13.9563665128058,0,398.723758681935,134.330438372096,17.2758357114732,9.23317654931729,291.16523690209,156.752295052102,452.389187886563,149.014458301535,19.3366990450651,185.087489377557,0,15.2687330467245,0,6.33333808106507,4.06858285777158,144.971723221281,461.983142383884,183.230000849131,150.902041750468,7.38978689329634,0,18.2102776594762,450.296332468552,5.80378423995179,215.808370824355,23.4592328435162,10.7834094046994,0,0,0.885911943595387,6.80124708869093,0,126.696625891593,1.00123424890841,6.44438449590647,207.363398462821,9.80265964923479,0,0,0,3.18565581793082,1.15278934868647,4.42169801869841,0,0,"WC vs. BC","WC"
"LOC144623881",529.89321077841,-5.45794485008245,1.97319044255655,1.08573047537159e-05,0.00271234264236819,133.151248903046,9.02363074247786,0,10.4964827477031,5.78071395079799,19.7615176329566,3.27335913943055,11.349975975231,11.0324625820597,800.361877058596,9.07878573360056,4.24374615487931,12.5781378195894,83.5225450113377,278.513447425202,5096.69712566966,47.3328759041838,21.1441784188809,9.13257611942276,15.7411122999544,1.431814131568,93.2404671950599,2705.73288182643,2819.86912443411,11.1663894022535,181.831462967346,3039.02210287096,14.1820634762862,2429.84179800154,139.59090843759,30.6395018700524,422.287140910056,17.0186874816573,20.7950005669311,10.5531683384931,6.31709807543521,16.1723173620111,294.17770054018,405.655813947799,287.635854661381,28.258539643796,6.19814977859684,587.232317483623,7.44273179569026,2818.55351962665,2.32606108546764,1866.68183399478,177.210559414193,439.722294358658,45.3490687426172,23.0829413732932,365.111963734366,5.73484006288177,224.219095306222,486.343891379735,11.4262312539021,226.572616307009,41.691287905529,1652.2950404134,18.7878465987671,5.42857549805577,687.590502963398,1329.06962362597,1867.14184780513,2.33414013820549,5.35113623228612,9.50115457709529,53.2458265908211,11.5012279954586,234.64236601524,5.22340581595661,1918.89609724656,67.6177887842525,20.2188926338114,1087.46532329773,10.132884649943,62.0138360516771,1115.40452254531,300.803060374277,249.328119401637,2533.12264973827,455.710046496243,2354.43858671328,8.98577134513189,1055.46703740818,149.421110010457,22.2879073783287,13.8045085443669,4.61115739474586,2456.25324938697,2089.54510890956,0,"WC vs. BC","WC"
"LOC144623341",39.0407679487386,-4.31336187893348,3.23098884261041,8.96444528323811e-05,0.0167557735902021,15.1093615776507,33.0866460557522,1.900090383644,0,0,0,1.30934365577222,2.06363199549655,4.41298503282386,0,0,21.2187307743965,0,137.878487002843,37.0683365278147,2.14552604742987,6.0105239243408,14.0961189459206,34.7037892538065,0,0,6.35730458148136,0.946391354258981,2.97329093677152,4.46655576090141,25.0802017885994,0,25.0913430734295,47.9917229317608,0,99.3462636392608,23.3984959343303,0,0.866458356955461,17.3373479846672,2.1056993584784,3.23446347240221,14.3295728056821,89.1213530642892,66.2952527472329,0,0.774768722324605,48.9978924828308,87.4520985993605,2.01902114586436,0,4.11389935866618,16.3578977920794,0,2.15947946393415,48.4741768839158,74.8710609176802,1.91161335429392,54.3262125191287,65.5008607918834,36.0365754930759,0,26.1782505453321,17.449980624828,118.989695125525,0,2.03429142888579,0,44.1813400200803,37.3462422112879,61.0029530480617,2.11136768379895,219.372805554183,20.1271489920526,39.3331133782772,1.74113527198554,96.2145653258584,24.8391877166642,301.935463331584,28.8217109130897,0,82.389810754371,72.5466356127033,28.6950287857041,16.2605295261937,78.0962714148558,69.9676030984131,25.9204248078526,133.969681872875,0,457.34974888336,69.6497105572771,50.9704930868931,223.641133645174,0,2.16870275963628,55.504778813919,"WC vs. BC","WC"
"LOC111106798",23.0261408441491,-14.8544565242253,2.55397947839328,2.44786082854945e-09,9.49221972933481e-07,0,1.0026256380531,0,0,0,0,0,0,6.6194775492358,0,0,0,0,731.816584861244,1.00184693318418,0,3.756577452713,39.6453345354016,16.438637014961,0,0,8.47640610864181,0,0,0,0,0,4.3637118388573,28.1690547642944,0,0.928469753637951,2.22842818422193,0,8.66458356955461,21.1063366769862,0,6.46892694480442,0,2.0487667371101,1.06927827011666,0,0,0,39.0743419273738,0,0,0,23.1736885387791,0,0,25.3912355106225,0,0,10.8652425038257,0,23.731403373489,0,33.9347692254306,0,58.8685860094701,0,0,0,0,44.3486626259044,27.8259084078878,0,0.709944354544282,22.044020324629,0,0,0.89920154510148,24.1492102800902,137.488469909918,12.1938007709226,0,59.356100220891,0,0,0,0,65.3644713156228,2.16003540065439,129.885240352361,0,149.421110010457,38.0751751046448,28.6709023613773,237.474605829412,0,0,39.4937849252885,"WC vs. BC","WC"
"LOC111113029",2877.82347312593,-4.21063631679695,4.33865927312187,0.000212204326657773,0.0332125338005759,4253.28528410866,8.02100510442476,7607.96189611058,21.8676723910481,21.9667130130324,16.2741909918466,2.61868731154444,0,16.5486938730895,4.98978726345758,7118.77676911324,1252.96605222812,0,2.65150936543929,7574.96466180559,7.50934116600455,15805.4239745447,1.76201486824007,4710.58276239826,0,0,14597.4308698448,13986.7178245935,2.37863274941721,1890.46972580152,0,2.02871969484043,5.45463979857162,86.5937609420901,8554.76640489881,0,27.8553523027741,16208.7981773832,0,488.460934524537,11.5813464716312,1.07815449080074,0,0,0,8.76989161359186,10059.5970906627,31.1804770345287,13.0247806424579,34.3233594796942,25701.8119638747,5987.78051653863,2.7263162986799,23.088044095204,0,18.4663530986346,1.84866817080692,0,4.93874659264807,4.91256455939126,45.7049250156084,93.6074658920978,1.9391296700246,4492.27938710417,17.5353234921826,10152.3409439473,6050.99985522079,568.211317860592,30.7348452313602,4.66828027641099,12711.0890061724,714.697960965946,5.67955483635425,15.3349706606115,10017.0589260437,6.96454108794214,0,8.96970667546206,14030.5635616895,8225.27288365867,0,15208.450335702,4665.65550284198,2.96845125369353,16.9380515897851,3006.70644947195,1.84125271311613,6299.74324600852,3.2675532164116,12.3881107677016,14316.1577023533,7700.47199921256,0,10.3751041381782,60.7983477571032,19.5183248367266,56.5721784064944,"WC vs. BC","WC"
"LOC111113025",14.0845268492038,-19.8304800097161,2.44659147007923,2.31577702083666e-16,2.73482739901624e-13,12.2763562818412,0,30.401446138304,0,6.93685674095759,0,0,0,0,0,3.02626191120019,58.3515096295905,0,0,13.0240101313943,0,13.5236788297668,0,42.0098501493447,0,2.147721197352,13.7741599265429,8.51752218833083,0,149.629617990197,0,0,0,3.12989497381048,6.80931260671171,0,0,20.021985272538,3.46583342782184,28.6443140616241,0,0,0,0,0,1.94886480302041,42.6122797278533,1.48478462069184,0,0,23.2606108546764,10.2847483966655,0,0,8.6379178557366,0,0,0,0,0,0.878940865684777,8.50976962655434,0,7.63436652336227,0,3.61905033203718,30.5143714332869,62.2697334641745,0,4.66828027641099,18.1938631897728,13.7238899446932,0,0,14.2412996714452,0,0,2.06993230972201,13.4792617558743,25.4961288846563,0,465.103770387578,2.26708236289698,0,14.2279633354195,59.072820685596,0,0,0,0,10.0960209466525,17.6445933411769,0,0,0,0,18.1457930737812,"WC vs. BC","WC"
"LOC111113028",1513.82223152897,-4.7543705254599,3.78170596095356,0.000108546423888998,0.0195843377712503,3540.31228466327,17.0446358469026,3160.80035319179,26.2412068692577,158.391562251865,15.1117487781433,18.3308111808111,0,1.10324625820597,24.9489363172879,2802.31852977137,2512.29772368855,8.3854252130596,29.1666030198322,4218.77743563858,0,3202.8579361831,10.5720892094404,1739.75575075004,1.85189556470052,0,5803.1595321289,9796.09690793471,0.594658187354303,5366.56674672304,4.18003363143324,0,32.7278387914297,237.872018009597,4353.42052655768,0,38.9974932238838,3576.92766893892,3.46583342782184,707.8160764175,0,17.2504718528118,0,0,53.463913505833,26.3096748407756,4330.95715779454,10.3934923448429,13.9551221169192,7.06657401052527,5870.97817972032,2877.67260138699,27.263162986799,8.395652398256,139.286425423753,144.268383583083,3.69733634161384,19.1161335429392,8.88974386676652,45.8506025543184,21.9735216421194,40.4214057261331,50.4173714206397,3270.78074336621,122.747264445278,3236.33575942425,2668.99035469816,1747.4443953384,80.6789687323206,21.0072612438494,5893.74144623993,636.577356665385,5.67955483635425,7.66748533030575,8603.77947293452,22.634758535812,0,49.6783754333284,9467.83345732609,3754.58211010134,0,17263.7660448433,3277.06755556758,13.8527725172365,121.276449382861,4524.57757081709,0,2518.60127716302,13.0702128656464,33.4478990727943,3038.90230494241,3220.60261616849,0,32.278101763221,203.398108860127,29.2774872550898,263.647699366115,"WC vs. BC","WC"
