"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC144627151",21.939551300979,22.9307680549357,3.00994870291573,1.07413803285554e-14,3.1007978035133e-11,0,0,0.950045191822,194.184930832507,0,1.16244221370333,0,0,0,0,179.558206731211,0,0,0,0,1.07276302371494,0,0,0,172.226287517148,2.147721197352,0,0,0,4.46655576090141,0,0,0,0,0,0,0,0,0,5.27658416924654,0,1.07815449080074,0,0,0,0,103.819008791497,0,0,0,0,0,107.689493797856,0,4.3189589278683,1.15414706866466,0,194.98456213798,0,0,0,0,203.608615352583,55.6218132416394,0,0,0,108.972033562305,0,0,1.07022724645722,81.2876558262597,0,0,0.678157127211675,0,0,136.615532441653,2.69585235117486,0,0,0,0,204.823136504853,0,85.1049111572146,0,0,0.816888304102899,0,1.00960209466525,8.35796526687325,13.8045085443669,1.15278934868647,0,134.45957109745,4.26959837030146,"CW vs. WW","WW"
"LOC111106656",120.708076225343,20.5831017552778,1.9920028736468,2.53339234963196e-25,3.2910033317894e-21,16.0536966762538,6.01575382831857,0,0,2112.27287762159,2.32488442740666,0,1.03181599774827,3788.54765067929,0,0,0,1.04817815163245,0,21.0387855968678,151.259586343806,17.2802562824798,8.81007434120036,0,10.1854256058529,0,54.0370889425915,0,23.7863274941721,51.3653912503662,5.22504203929155,0,25.0913430734295,0,0,0,0,13.0142904271497,3107.11966804228,36.182291446262,25.2683923017408,2.15630898160147,16.8583209478613,0,0,0,0,0.742392310345921,0.930341474461282,0,16.2824275982735,39.0820439073287,47.0289561522282,8.395652398256,0,0,0,363.206537315845,18.7672370520627,81.8760759898543,9.66834952253255,37.2302421161753,0,51.2593180854324,25.0504621316894,36.1905033203718,8.13716571554317,34.0537604882204,19.2092782696001,15.1719108983357,0,2.11136768379895,20.5883862817842,10.5427923291704,4.74709989048173,540.912691163507,10.7904185412178,26.9091200263862,9.43548322911199,18.8449648277894,0,0,0,0,4.74265444513983,3.00370274672522,0,3.24005310098158,9.80265964923479,0,0,23.216570185759,8.49508218114884,3.4583680460594,89.5393848786428,6.50610827890885,0,"CW vs. WW","WW"
"LOC111108962",31.7845334382003,2.04940721859835,2.2985519643762,3.87032449726794e-05,0.0232082961204319,2.8330052958095,16.0420102088495,14.25067787733,6.99765516513539,8.09299953111719,46.4976885481331,5.23737462308887,28.8908479369516,6.6194775492358,5.9877447161491,10.0875397040006,14.8531115420776,14.6744941228543,7.95452809631787,112.206856516628,1.07276302371494,492.111646305403,14.0961189459206,6.39280328359593,21.296798994056,2.147721197352,55.0966397061718,0,18.4344038079834,42.4322797285634,18.8101513414496,6.08615908452129,3.27278387914297,6.25978994762097,12.4837397789715,13.9270463045693,7.79949864477676,6.00659558176141,2.59937507086638,27.8905163231603,1.0528496792392,2.15630898160147,4.21458023696533,4.09753347422019,0,14.6164860226531,238.628766475978,28.210907793145,25.1192198104546,2.01902114586436,58.151527136691,34.9681445486625,6.81579074669974,3.148369649346,0,4.61658827465864,2.77300225621038,27.7183936372619,50.3752152450103,1.63752151979709,36.9155163587606,0,19.391296700246,7.63436652336227,3.75756931975341,8.14286324708366,5.08572857221448,42.81044175662,330.399586237123,31.5108918657742,63.1434075409762,4.22273536759791,0,27.7946343223583,4.06894276327005,9.86643320791804,2.69760463530444,11.0396389851841,0,8.86821874248914,8.10630771995439,47.8392449541509,9.06832945158791,19.7896750246235,8.80778682668826,17.0209822314429,24.8569116270678,442.807257134149,8.98577134513189,9.91048861416129,4.03840837866101,3.71465122972145,18.0520496349413,20.7502082763564,61.9037722617778,29.2774872550898,2.13479918515073,"CW vs. WW","WW"
"LOC144627502",419.53475088254,5.33689747479123,3.10103844929646,7.59441895138406e-06,0.00616595621174717,19.8310370706665,2.00525127610619,33.25158171377,3405.23394473401,1654.44033271838,48.8225729755398,1.30934365577222,0,2081.82568923466,5.9877447161491,2669.16300567857,10.6093653871983,34.5898790038708,2036.35919265738,28.051714129157,1571.59782974238,5.2592084337982,9.6910817753204,396.353803582948,3.70379112940104,100.22698920976,0,8.51752218833083,3.56794912412582,70.3482532341972,1.04500840785831,9.12923862678193,1587.30018138434,13.5628782198454,28.3721358612988,2.78540926091385,14.4847831974426,11.0120918998959,2217.26693544902,30.9057072770154,9.47564711315282,1341.22418655612,5.90041233175147,5.12191684277524,3.20783481034998,3196.13827695348,1.54953744464921,28.9533001034909,39.0743419273738,0,1399.12574290879,2.05694967933309,44.3026398535483,107.044568077764,0,5.77073534332331,4.6216704270173,24.850973605821,5.92649591117768,713.95938263153,18.4577581793803,4.25488481327717,40.7217230705167,7.63436652336227,450.908318370409,4.52381291504648,43.7372657210445,30.1619021467095,2.88139174044002,24.5084714511577,0,1998.40951271571,2.83977741817713,34.5036839863759,3.39078563605838,1162.49798326234,4163.30315381985,17.9394133509241,0,29.9302382559008,306.013116428278,113.39672878021,145.093271225407,1654.41683205853,44.7164561970327,8.00987399126726,0,5.40008850163597,0.816888304102899,6.19405538385081,2.01920418933051,743.858908751719,397.145091968708,50.7227313422045,716.315079029143,1296.8842502625,10.6739959257537,"CW vs. WW","WW"
"LOC144618752",12.7713487004482,-1.49963152239361,2.50036175606733,9.67154091312334e-05,0.0483223662430495,0,0,3.800180767288,0,1.1561427901596,0,1.30934365577222,0,2.20649251641193,6.98570216884062,2.01750794080012,20.1577942356767,2.0963563032649,2.65150936543929,0,4.29105209485974,0,0,7.30606089553821,4.6297389117513,3.57953532892001,0,975.729486241009,0.594658187354303,2.2332778804507,0,1.01435984742021,0,4.17319329841398,1.13488543445195,0,1.11421409211097,0,0,0.753797738463791,0,1.07815449080074,0,5.12191684277524,2.13855654023332,0,1.54953744464921,0,0,8.07608458345745,0,0,0,0,0,10.387323617982,1.84866817080692,0,0.987749318529613,3.27504303959417,0.878940865684777,0,0,0,0,0.904762583009296,0,0.972964585377727,0.960463913480007,0,1.07022724645722,2.11136768379895,0,4.79217833144109,2.7126285088467,0,1.79840309020296,0,0,2.21705468562228,10.132884649943,0,0,0,0,0,12.8887689918129,0,2.4506649123087,2.47762215354032,13.1248272306483,1.85732561486072,5.30942636321803,0,8.84339603739682,3.25305413945443,12.8087951109044,"CW vs. WW","CW"
"LOC144619248",5.46678019890038,-21.602718979851,2.5092742565949,3.43873958445358e-18,2.23354732859221e-14,0,4.01050255221238,0,0,0,0,0,2.06363199549655,1.10324625820597,0,0,28.6452865454353,0,15.9090561926357,0,0,0,0,0,0,0,0,102.21026625997,2.37863274941721,2.2332778804507,5.22504203929155,0,0,6.25978994762097,0,1.8569395072759,31.197994579107,0,0,6.03038190771033,0,0,1.68583209478613,0,0,3.89772960604083,5.42338105627224,0,1.86068294892256,0,0,2.05694967933309,0,0,0,10.387323617982,0,0,0,0,0,0,0,0,0,0,3.05143714332869,0,1.92092782696001,16.3389809674385,8.56181797165778,0,115.720929790718,0,35.2641706150071,12.7683253278939,0,0,16.1751141070491,15.519382799356,0,0,11.3354118144849,3.9579350049247,1.35504412718281,0,0,0,16.337766082058,0,8.07681675732202,0,2.12377054528721,0,0,0,0,"CW vs. WW","CW"
"LOC111132320",43.4993330580378,-17.5731277303679,5.82942334191981,2.01417194316719e-06,0.00201270004828564,0,2.00525127610619,304.01446138304,0,0,0,0,0,0,0,0,0,0,0,0,1.07276302371494,0,0,0,0,1.431814131568,19.0719137444441,19.8742184394386,18.4344038079834,1.11663894022535,0,0,0,0,0,0,0,0,0,289.458331570096,0,0,0,0,0,0,0,902.749049380639,499.593371785708,12.1141268751862,0,0,0,1.049456549782,0,0,1.84866817080692,0,0.987749318529613,0,0,0,11.6347780201476,0,0,1578.81070735122,0,16.5403979514214,0,306.939428174022,0,0,0,6.70904966401753,0,0,0,0,0,0,0,0,0,0,5.42017650873124,0,0,0,0,0,0,0,1.06188527264361,0,0,0,0,"CW vs. WW","CW"
"LOC111134917",45.8790909747934,3.18924717184506,4.78185320176687,8.22553424115127e-05,0.0427415210238702,4.72167549301583,0,283.113467162956,0,1.1561427901596,11.6244221370333,0,71.1953038446308,2.20649251641193,0,0,0,0,0,14.0258570645785,0,0,0,0,3.70379112940104,5.01134946048801,2.11910152716045,0,1.78397456206291,11.1663894022535,1.04500840785831,0,0,0,1.13488543445195,0,0,0,569.263140519738,0,12.6341961508704,140.160083804096,0,1.02438336855505,0,0,0,0,0,0,26.7497024828779,0,0,5.24728274891,196.512631218008,476.662739358505,0,0,4.93874659264807,0,7.03152692547822,0,0,22.9030995700868,12.5252310658447,0,713.01914582447,0,1.92092782696001,407.307454116859,2.14045449291445,0,0,0,0,0,4.4960077255074,1134.32290572766,0,1.10852734281114,0,1.77182388719077,0,16.82122377093,0,0,35.9044279057646,5.40008850163597,0,1.23881107677016,0,0,0,5.76394674343233,0,0,0,"CW vs. WW","WW"
"LOC111136486",631.848171675973,-1.5609273563495,0.381420948043938,2.83909677192852e-07,0.000320706840136847,535.438000907995,459.202542228318,494.973544939262,396.242223725791,460.14483048352,362.681970675438,536.176227038723,444.712695029506,642.089322275872,753.457876782095,441.834239035227,360.718423164741,604.798793491923,487.87772324083,560.032435649957,860.355945019378,504.884009644627,570.892817309783,686.769724180591,469.455525651582,468.919128088521,581.693369205544,7365.76391019765,686.83020639422,433.255908807437,611.329918597111,631.946184942794,382.915713859728,718.832545651808,427.851808788386,617.432386169238,608.360894292587,510.560624449719,435.828553548597,731.183806309878,518.002042185687,410.776860995081,695.40573909928,697.605073985988,676.853144983845,470.65084992943,512.896894178889,498.887632552459,570.299323844766,482.546053861583,523.363744230219,542.006240504269,556.168524930699,662.207082912442,550.667263303208,362.402179560704,671.066546002911,710.164361120192,488.935912672159,350.429605236576,380.581394841509,613.767134315232,756.260571309595,436.249515620701,437.13056419798,685.810037921046,699.796251536712,723.885651521029,467.745925864764,545.021722270983,525.481578010496,367.377976981018,509.740046562794,479.217833144109,1093.86744619243,704.579406730147,556.605756417816,497.473731769858,950.287953789137,405.721007468878,441.793770737514,523.573958664874,579.239543720178,512.552583137749,416.676069108714,538.664025912723,513.709506959401,465.48762884102,889.591363168057,520.300652243468,522.973885036601,537.695765502179,584.036899953983,536.047047139206,501.86272512227,632.176854433977,780.269102172593,"CW vs. WW","CW"
"LOC111133567",42.249388424557,19.0438651037432,7.06075932551619,2.84632886281867e-06,0.002641088220889,0,0,0,345.50922377856,302.909411021815,333.620915332855,0,0,0,0,259.249770392816,0,0,0,0,0,229.902540106036,0,0.913257611942276,0,0,0,0,0,0,0,0,0,0,261.023649923949,0,0,0,0,0,0,0,305.13560915629,0,0,3.89772960604083,0,0,0,0,0,0,2.04473722400992,1.049456549782,0,0,0,0,240.023084402696,160.477108940114,261.045437108379,0,0,1.09062378905175,0,194.523955346999,0,0,281.415926649642,0,0,259.698225107271,0,0,0,0,0,0,0,0,0,0,0,0,282.526700517616,0,0,158.762601948097,0,0,0,0,2.12377054528721,0,0,0,0,"CW vs. WW","WW"
